potencia_data,spindle_entrada_data,timestamp
-1.9968755793888713,14.554557508962773,2025-09-30 10:56:59.503845
-0.7216243323687053,14.540907395725387,2025-09-30 10:56:59.503845
-0.5422116085754519,14.83852622426099,2025-09-30 10:56:59.503845
1.4312503783015462,15.254669950622246,2025-09-30 10:56:59.503845
0.7050728685720511,14.68242234862701,2025-09-30 10:56:59.503845
-0.6785867999830972,15.348363386847705,2025-09-30 10:56:59.503845
-0.5905265177259599,15.311651468335516,2025-09-30 10:56:59.503845
0.07642751894665663,14.121065719422816,2025-09-30 10:56:59.503845
-0.31850990071812885,15.06989857482666,2025-09-30 10:56:59.503845
0.8223853227941059,14.819341260749306,2025-09-30 10:56:59.503845
0.7129387646917942,14.093182085856098,2025-09-30 10:56:59.503845
-1.6251015671301197,15.149752174101572,2025-09-30 10:56:59.503845
-0.5952649694853293,14.645091099171422,2025-09-30 10:56:59.503845
1.0889857504745164,14.378745698681843,2025-09-30 10:56:59.503845
-2.198518782569322,14.87040451468813,2025-09-30 10:56:59.503845
-0.08370777897239817,14.735134772656938,2025-09-30 10:56:59.503845
0.5171770595352498,14.148349789460134,2025-09-30 10:56:59.503845
1.3067070626626862,14.17110672235359,2025-09-30 10:56:59.503845
0.37027620457138843,15.351550058693084,2025-09-30 10:56:59.503845
-0.3258357650392014,14.490276814779863,2025-09-30 10:56:59.503845
0.529319872861794,15.096879855435317,2025-09-30 10:56:59.503845
2.6017404222641605,14.290178838682555,2025-09-30 10:56:59.503845
-0.17165980086752466,15.419020498843778,2025-09-30 10:56:59.503845
0.6382418446161353,14.558514580015819,2025-09-30 10:56:59.503845
-2.478882929995882,14.223752803763233,2025-09-30 10:56:59.503845
-0.6298916373612873,14.146810873977481,2025-09-30 10:56:59.503845
0.8824856717192823,14.671500615352807,2025-09-30 10:56:59.503845
0.9241025779638885,14.574895664232722,2025-09-30 10:56:59.503845
-0.8131094029142021,14.634521282503487,2025-09-30 10:56:59.503845
-0.29399696363692834,14.577138672449722,2025-09-30 10:56:59.503845
-0.12034625291380523,14.581692610985595,2025-09-30 10:56:59.503845
0.7250950863108765,14.730120412027725,2025-09-30 10:56:59.503845
0.6994707802028032,15.046061755313415,2025-09-30 10:56:59.503845
-0.9831188116467299,14.734869330930586,2025-09-30 10:56:59.503845
0.6568169843138916,14.733035184226843,2025-09-30 10:56:59.503845
-0.4071835932297459,15.656434505822363,2025-09-30 10:56:59.503845
-1.0811378909050355,14.552034014987361,2025-09-30 10:56:59.503845
-1.8351454214656577,15.033078926705858,2025-09-30 10:56:59.503845
-0.5377366485951868,15.168529634613284,2025-09-30 10:56:59.503845
1.3044399273657754,14.090149213938135,2025-09-30 10:56:59.503845
0.4254882324937958,14.308579116256873,2025-09-30 10:56:59.503845
-0.2414812070954481,14.886626760041246,2025-09-30 10:56:59.503845
0.07092245920302431,14.481253222392851,2025-09-30 10:56:59.503845
-0.6534580059641002,15.47214131709524,2025-09-30 10:56:59.503845
0.7096783344090695,14.515942534385935,2025-09-30 10:56:59.503845
-0.20701453944286563,14.596803359080171,2025-09-30 10:56:59.503845
1.7560821121577015,15.105152472203802,2025-09-30 10:56:59.503845
0.4972472388806776,14.831127838043747,2025-09-30 10:56:59.503845
-0.9804239641240647,14.432205703490762,2025-09-30 10:56:59.503845
0.2756018483282984,15.268534179017852,2025-09-30 10:56:59.503845
-1.5370828922296167,14.937038401809616,2025-09-30 10:56:59.503845
-1.8211322839762292,15.157656514406186,2025-09-30 10:56:59.503845
1.1161169262843378,14.334659712371774,2025-09-30 10:56:59.503845
0.08972708049563946,15.230582481965516,2025-09-30 10:56:59.503845
-0.4673246675167836,13.95271017550441,2025-09-30 10:56:59.503845
-0.04481237997946127,15.359102598940387,2025-09-30 10:56:59.503845
-0.07423571663914022,14.81978862139254,2025-09-30 10:56:59.503845
-0.062182071356182346,14.706479130153614,2025-09-30 10:56:59.503845
0.04073015899567565,14.94516889851174,2025-09-30 10:56:59.503845
-0.8841529323930695,15.224503623669241,2025-09-30 10:56:59.503845
-1.4294698890475623,15.627243631072986,2025-09-30 10:56:59.503845
-0.29942972296045245,13.622788258220268,2025-09-30 10:56:59.503845
-0.0387049187588715,14.072675224818088,2025-09-30 10:56:59.503845
1.0042436910875145,14.396445972212664,2025-09-30 10:56:59.503845
0.7905823929463309,14.871637838667246,2025-09-30 10:56:59.503845
-0.2793884148473103,14.912820925556678,2025-09-30 10:56:59.503845
2.492391031137556,14.587969705345214,2025-09-30 10:56:59.503845
-0.6186834075993027,14.91861987945692,2025-09-30 10:56:59.503845
0.5637147724940357,14.595865058224911,2025-09-30 10:56:59.503845
0.09199160745082018,14.970221567627208,2025-09-30 10:56:59.503845
-0.1531184727485527,14.834901825815844,2025-09-30 10:56:59.503845
-0.8598479600894874,14.51869140540713,2025-09-30 10:56:59.503845
0.2869097776806906,14.311968737442973,2025-09-30 10:56:59.503845
0.12098809485778136,14.517345906256235,2025-09-30 10:56:59.503845
-0.18497496701292207,15.452109153242565,2025-09-30 10:56:59.503845
-0.7524601174331826,15.14081277816278,2025-09-30 10:56:59.503845
-0.7816654248107873,15.07717903468464,2025-09-30 10:56:59.503845
-0.20410088039279525,14.82705028198498,2025-09-30 10:56:59.503845
1.135088568791742,14.14371199080163,2025-09-30 10:56:59.503845
-0.9551109442924621,14.72981402803537,2025-09-30 10:56:59.503845
0.5200071234782339,14.897055207688393,2025-09-30 10:56:59.503845
-0.799965848468152,14.314995592798901,2025-09-30 10:56:59.503845
-1.4120574481414492,15.792236380687585,2025-09-30 10:56:59.503845
-0.32360379278688106,14.892677061134263,2025-09-30 10:56:59.503845
-0.44234777693176425,14.243506737840608,2025-09-30 10:56:59.503845
-0.46224416926817063,15.395570551707776,2025-09-30 10:56:59.503845
-1.1315855098180712,14.708521832442749,2025-09-30 10:56:59.503845
-0.691215342283288,14.901814188989881,2025-09-30 10:56:59.503845
-0.02412280214667645,15.151564772312508,2025-09-30 10:56:59.503845
0.11349811903091409,15.393009570856812,2025-09-30 10:56:59.503845
1.695190050560552,14.681216070513567,2025-09-30 10:56:59.503845
0.11154922980754342,14.357388003187681,2025-09-30 10:56:59.503845
-2.088242314246792,15.029477053884019,2025-09-30 10:56:59.503845
0.7872252947725978,14.856526592424698,2025-09-30 10:56:59.503845
-0.7635215456669474,14.92441854625436,2025-09-30 10:56:59.503845
-0.2653232162600604,14.732887675456118,2025-09-30 10:56:59.503845
0.8966379915835769,14.785375122609098,2025-09-30 10:56:59.503845
0.7980564671768189,13.945015642470667,2025-09-30 10:56:59.503845
-0.2302314913508484,15.508159244559238,2025-09-30 10:56:59.503845
0.2502319223919963,14.193627073761846,2025-09-30 10:56:59.503845
0.7461141249321777,14.382967966652322,2025-09-30 10:56:59.503845
0.09341096769400407,14.820664642740716,2025-09-30 10:56:59.503845
-1.1167939457952667,14.86096666126465,2025-09-30 10:56:59.503845
-0.4448841532488377,15.06448358878881,2025-09-30 10:56:59.503845
-1.2185853984576496,15.299925955866012,2025-09-30 10:56:59.503845
-1.768163300415641,15.445452955409671,2025-09-30 10:56:59.503845
0.471772510644012,14.763260624221887,2025-09-30 10:56:59.503845
-0.9425243945120697,15.353455519718821,2025-09-30 10:56:59.503845
0.6801620594366857,15.253627365818794,2025-09-30 10:56:59.503845
1.475520619928403,14.916236492915464,2025-09-30 10:56:59.503845
-0.8661392889285277,14.239658860052396,2025-09-30 10:56:59.503845
1.2949245395511109,14.069486262154596,2025-09-30 10:56:59.503845
-0.08816162401874408,15.126609268219015,2025-09-30 10:56:59.503845
-0.859601738403162,14.577160187329088,2025-09-30 10:56:59.503845
-0.554280268589163,15.556184064910308,2025-09-30 10:56:59.503845
1.1894052125382713,14.904507852525422,2025-09-30 10:56:59.503845
-0.910643706563668,14.712126308781762,2025-09-30 10:56:59.503845
-0.4870616139035542,14.424734948198557,2025-09-30 10:56:59.503845
-0.5827130463914556,14.271253591994125,2025-09-30 10:56:59.503845
-1.6080649579313075,14.566757338810449,2025-09-30 10:56:59.503845
0.08441407178772979,15.167857083904982,2025-09-30 10:56:59.503845
-1.155176927247905,15.531078866928706,2025-09-30 10:56:59.503845
-0.34450044673253644,15.338252703015305,2025-09-30 10:56:59.503845
-1.9386653632469137,15.103456650013793,2025-09-30 10:56:59.503845
0.152238498307628,14.827929144529914,2025-09-30 10:56:59.503845
-1.1511667969200265,13.988615741937044,2025-09-30 10:56:59.503845
-0.2899402927631874,14.234336769862262,2025-09-30 10:56:59.503845
-0.9341722418120094,15.195998958964752,2025-09-30 10:56:59.503845
-0.10732255290091475,15.325433498754482,2025-09-30 10:56:59.503845
1.2809711112931368,14.684656770361247,2025-09-30 10:56:59.503845
1.7550192842963996,14.667868759841065,2025-09-30 10:56:59.503845
-1.455586788384495,15.316113621317662,2025-09-30 10:56:59.503845
0.029054234858330974,14.19610029438854,2025-09-30 10:56:59.503845
-0.6984079779476566,14.481545222208723,2025-09-30 10:56:59.503845
1.2641849658594082,14.10893219077514,2025-09-30 10:56:59.503845
0.6808307349849465,15.386488363664162,2025-09-30 10:56:59.503845
0.1365514933266779,15.769568784012783,2025-09-30 10:56:59.503845
0.16555992544077386,14.438149212218612,2025-09-30 10:56:59.503845
0.4625710398020283,14.690065876193241,2025-09-30 10:56:59.503845
0.017606503561068514,14.259997284138699,2025-09-30 10:56:59.503845
0.28186721022673156,14.417624570980227,2025-09-30 10:56:59.503845
-1.500876509846159,14.967768068867432,2025-09-30 10:56:59.503845
-0.07828376688717192,15.568617961633555,2025-09-30 10:56:59.503845
1.1645630101123572,14.714925246586924,2025-09-30 10:56:59.503845
-1.1301152429321397,14.616150945824943,2025-09-30 10:56:59.503845
0.22321993890557978,15.665109219064759,2025-09-30 10:56:59.503845
0.8779780884160837,14.98514249116784,2025-09-30 10:56:59.503845
0.2899830791658046,15.0419342195523,2025-09-30 10:56:59.503845
-0.976279704428775,13.976055004012352,2025-09-30 10:56:59.503845
-0.9924890603769213,15.314759461608126,2025-09-30 10:56:59.503845
-0.5007901596271397,14.284060684188452,2025-09-30 10:56:59.503845
-0.26310419890005166,14.117238802775592,2025-09-30 10:56:59.503845
-0.320004060189149,14.306708773546452,2025-09-30 10:56:59.503845
0.817229036485698,15.087726934966133,2025-09-30 10:56:59.503845
-0.9324078001481853,14.699812245488243,2025-09-30 10:56:59.503845
2.364573838619828,15.037177560949361,2025-09-30 10:56:59.503845
-0.06397763512871436,14.859414697486555,2025-09-30 10:56:59.503845
-1.7751924270584944,14.907045893322724,2025-09-30 10:56:59.503845
0.9017739718892831,14.338646535027927,2025-09-30 10:56:59.503845
-0.3551187254265343,14.896752482168262,2025-09-30 10:56:59.503845
-0.2661199982092565,13.724436055000176,2025-09-30 10:56:59.503845
-1.3560092110980027,14.097724130973559,2025-09-30 10:56:59.503845
2.746492673600095,14.779141760027509,2025-09-30 10:56:59.503845
1.4009603020456876,14.25988205954515,2025-09-30 10:56:59.503845
-1.5210091463072146,14.64078961233162,2025-09-30 10:56:59.503845
1.626494334852528,15.442985520482043,2025-09-30 10:56:59.503845
-0.08165528640260077,15.176650519270334,2025-09-30 10:56:59.503845
0.17163425579515634,14.43218559765399,2025-09-30 10:56:59.503845
1.7229156133195969,15.475800537600321,2025-09-30 10:56:59.503845
2.147119891119401,14.439371618268316,2025-09-30 10:56:59.503845
-0.5814279166543731,14.617132334914418,2025-09-30 10:56:59.503845
-0.2914967223545885,14.704903121378385,2025-09-30 10:56:59.503845
0.479572757227024,15.613263066254259,2025-09-30 10:56:59.503845
0.0660833566846728,15.35843126736515,2025-09-30 10:56:59.503845
1.918329598025628,14.548940812016069,2025-09-30 10:56:59.503845
-0.4856377134203457,13.610315354685184,2025-09-30 10:56:59.503845
-0.7062777731757119,15.086705693040008,2025-09-30 10:56:59.503845
-0.0789861220561988,14.9900936774515,2025-09-30 10:56:59.503845
-0.9707694746029581,14.983449273437051,2025-09-30 10:56:59.503845
0.12849594568139788,14.97261907405978,2025-09-30 10:56:59.503845
0.8144189709024663,14.697889038031875,2025-09-30 10:56:59.503845
-1.3712093863068067,15.080092492364772,2025-09-30 10:56:59.503845
-2.46734171109998,13.745509839691433,2025-09-30 10:56:59.503845
-0.6493701558388383,14.50379193836875,2025-09-30 10:56:59.503845
-1.2362190243884934,14.330649044040351,2025-09-30 10:56:59.503845
0.09574478887300923,15.240937938468205,2025-09-30 10:56:59.503845
0.6518133619078582,15.19021612769537,2025-09-30 10:56:59.503845
1.7627724668699765,15.299462091293027,2025-09-30 10:56:59.503845
0.8820722926639073,14.753018316568841,2025-09-30 10:56:59.503845
-0.4061987443203754,14.65243556267945,2025-09-30 10:56:59.503845
-0.393199871412809,15.17020095307947,2025-09-30 10:56:59.503845
-0.7031380122115004,14.565393301292422,2025-09-30 10:56:59.503845
-1.3579768175006741,14.100832960565384,2025-09-30 10:56:59.503845
0.7835667049135224,14.874799331907354,2025-09-30 10:56:59.503845
-0.040949938122912276,14.728246577531614,2025-09-30 10:56:59.503845
-0.5723216591796753,15.056572691879728,2025-09-30 10:56:59.503845
-0.18070868560406106,15.260363485045954,2025-09-30 10:56:59.503845
0.8786970078187292,15.226506388085435,2025-09-30 10:56:59.503845
-0.10349771121302008,15.101654288821075,2025-09-30 10:56:59.503845
-0.4527076450213659,14.28412539547482,2025-09-30 10:56:59.503845
-0.8981461792162183,13.869108061602656,2025-09-30 10:56:59.503845
-2.117995939588936,14.622695152128012,2025-09-30 10:56:59.503845
-1.2516968684901422,14.13381756197275,2025-09-30 10:56:59.503845
0.34847622287058716,14.49301296516728,2025-09-30 10:56:59.503845
1.3405739738232298,14.632773941674103,2025-09-30 10:56:59.503845
-1.1009400656251376,14.113532512497668,2025-09-30 10:56:59.503845
-1.6215332046001507,14.342017370697702,2025-09-30 10:56:59.503845
-1.212836993520903,15.306371885763909,2025-09-30 10:56:59.503845
-1.9986461988213677,15.076093841297485,2025-09-30 10:56:59.503845
-0.738619422402873,15.416147706432094,2025-09-30 10:56:59.503845
-0.515411085760106,14.48171316703521,2025-09-30 10:56:59.503845
-0.40945757646286884,14.605098480407527,2025-09-30 10:56:59.503845
-0.2805291556527391,14.721506202380091,2025-09-30 10:56:59.503845
-0.792430435222547,14.254747648481187,2025-09-30 10:56:59.503845
2.135417746799985,15.356009333986318,2025-09-30 10:56:59.503845
0.9265954924253678,14.791611601534564,2025-09-30 10:56:59.503845
0.5263417492628459,14.784630597995156,2025-09-30 10:56:59.503845
-0.026928804830359712,14.676526746821846,2025-09-30 10:56:59.503845
-1.126537538029649,14.585300270744733,2025-09-30 10:56:59.503845
2.0840053340736664,14.386707292880523,2025-09-30 10:56:59.503845
0.3998869028555138,14.01345373231485,2025-09-30 10:56:59.503845
0.012590416990377813,14.996233710568792,2025-09-30 10:56:59.503845
0.5785783245626872,14.717313762535433,2025-09-30 10:56:59.503845
-0.3022093736654567,14.645540883467424,2025-09-30 10:56:59.503845
-0.2779277104030178,15.100774922380532,2025-09-30 10:56:59.503845
0.7974740337546739,14.386587118921819,2025-09-30 10:56:59.503845
2.4287671351195033,15.038419634066678,2025-09-30 10:56:59.503845
-0.022321672775490378,14.275180297099883,2025-09-30 10:56:59.503845
0.22601416911867692,15.364766406686885,2025-09-30 10:56:59.503845
0.5418784865432402,14.56599724294865,2025-09-30 10:56:59.503845
0.578846831643137,15.29591498937563,2025-09-30 10:56:59.503845
-0.3157273928205635,14.31764182429003,2025-09-30 10:56:59.503845
-0.0020083521989338643,14.689057587015334,2025-09-30 10:56:59.503845
-0.03830083747668477,15.053375167464246,2025-09-30 10:56:59.503845
0.19880587449273623,14.783917921586253,2025-09-30 10:56:59.503845
-0.4764673122729646,14.860881052461844,2025-09-30 10:56:59.503845
1.3536959316466206,14.37466660612418,2025-09-30 10:56:59.503845
-1.8253411522326275,14.792375361465021,2025-09-30 10:56:59.503845
-0.18686262669059042,14.409228529341084,2025-09-30 10:56:59.503845
0.2723156740598622,15.402502793482448,2025-09-30 10:56:59.503845
1.0904430604355175,14.372744545322433,2025-09-30 10:56:59.503845
-0.2893732157634453,15.090548292282866,2025-09-30 10:56:59.503845
-0.9082826235295695,14.444834179692098,2025-09-30 10:56:59.503845
-0.4347476321426824,14.790700538650665,2025-09-30 10:56:59.503845
-1.321171088861982,15.562295681165109,2025-09-30 10:56:59.503845
0.5003790055946928,14.158483636315442,2025-09-30 10:56:59.503845
-0.10662541488850032,15.184320327408253,2025-09-30 10:56:59.503845
-0.7968854372483288,14.44657955079517,2025-09-30 10:56:59.503845
-1.1002275393534091,14.775177403633148,2025-09-30 10:56:59.503845
1.4722030121488803,14.375436767336579,2025-09-30 10:56:59.503845
1.1192512038115208,14.456251450262535,2025-09-30 10:56:59.503845
1.3934022960017989,14.646782018718275,2025-09-30 10:56:59.503845
0.13031642666769647,15.348651552143641,2025-09-30 10:56:59.503845
-0.9615508052175826,14.572294084861875,2025-09-30 10:56:59.503845
-1.1238709615244564,14.50317819068434,2025-09-30 10:56:59.503845
-1.1856584950642182,14.177535158683641,2025-09-30 10:56:59.503845
-1.2091596888352887,15.30997007872233,2025-09-30 10:56:59.503845
-0.9442186417519507,15.246212482746994,2025-09-30 10:56:59.503845
0.09829278537333845,15.746967687096795,2025-09-30 10:56:59.503845
1.1009916950630017,14.346364754059586,2025-09-30 10:56:59.503845
0.1071389076630271,15.528264148541657,2025-09-30 10:56:59.503845
2.550516042116378,14.732045144781845,2025-09-30 10:56:59.503845
-0.6669976784113112,14.231203799399335,2025-09-30 10:56:59.503845
0.34738718018737,14.25346897409901,2025-09-30 10:56:59.503845
1.7128110500350269,15.237537067043815,2025-09-30 10:56:59.503845
-0.3959524252228784,14.212196733319159,2025-09-30 10:56:59.503845
0.45089724633037165,15.08038280937312,2025-09-30 10:56:59.503845
1.3607048172225296,14.812297319004436,2025-09-30 10:56:59.503845
-0.12884545199012926,14.29775759530909,2025-09-30 10:56:59.503845
0.13318892791327389,14.342483707554212,2025-09-30 10:56:59.503845
0.06415146047292553,13.549243712107074,2025-09-30 10:56:59.503845
0.1965849615967563,14.63202381049224,2025-09-30 10:56:59.503845
-0.31453640296959057,15.163612859920232,2025-09-30 10:56:59.503845
0.6144795026247298,14.72296009091984,2025-09-30 10:56:59.503845
1.1989812066538013,15.350942686743789,2025-09-30 10:56:59.503845
-0.5722714557191476,14.871941812170249,2025-09-30 10:56:59.503845
-0.49753083600568004,14.703719172701492,2025-09-30 10:56:59.503845
-0.5068764151335526,14.453779686516906,2025-09-30 10:56:59.503845
0.40162760062488645,15.117754117634309,2025-09-30 10:56:59.503845
0.48911022432671847,14.616154726330901,2025-09-30 10:56:59.503845
-0.35562327721159337,14.244767367591836,2025-09-30 10:56:59.503845
-1.1385431386305735,15.287464930166271,2025-09-30 10:56:59.503845
-0.3691890305582491,15.01648621588159,2025-09-30 10:56:59.503845
-0.015676843587493775,15.043391900861693,2025-09-30 10:56:59.503845
-0.2432936567580346,15.13881793133809,2025-09-30 10:56:59.503845
1.464228736598087,14.436528611588123,2025-09-30 10:56:59.503845
1.5514675848655095,15.191201694493827,2025-09-30 10:56:59.503845
-0.49588583939363473,14.67300526083074,2025-09-30 10:56:59.503845
1.7349703314586367,14.727044719933449,2025-09-30 10:56:59.503845
1.3114825157879393,15.427775793684502,2025-09-30 10:56:59.503845
1.3853476739263069,14.447012316679547,2025-09-30 10:56:59.503845
2.22872168426082,14.775055992049184,2025-09-30 10:56:59.503845
0.6962330842402248,15.321915093895743,2025-09-30 10:56:59.503845
-1.0423573120733618,14.313703040232342,2025-09-30 10:56:59.503845
-0.2972820349518185,14.966425621006657,2025-09-30 10:56:59.503845
-0.5634386953275825,14.029821458336526,2025-09-30 10:56:59.503845
1.2512667654627943,14.850037586150426,2025-09-30 10:56:59.503845
-0.030463505716940058,14.785821127409331,2025-09-30 10:56:59.503845
1.4987483873057514,15.241830481977253,2025-09-30 10:56:59.503845
-2.8073156502116015,15.231852066890111,2025-09-30 10:56:59.503845
-0.15963679692046873,15.109969519846631,2025-09-30 10:56:59.503845
0.6118032803388621,14.683435016066753,2025-09-30 10:56:59.503845
0.06819066464502281,14.276280058984307,2025-09-30 10:56:59.503845
-0.4405273328470817,14.562760292744452,2025-09-30 10:56:59.503845
-1.2542425231583365,14.266072519797754,2025-09-30 10:56:59.503845
1.4418947615424234,14.087731856713564,2025-09-30 10:56:59.503845
-0.7355673933005473,15.142208094274045,2025-09-30 10:56:59.503845
-0.1370751671491024,14.565875740365362,2025-09-30 10:56:59.503845
-0.3911232116366832,14.79142585040595,2025-09-30 10:56:59.503845
0.9716289748260082,14.564964952271398,2025-09-30 10:56:59.503845
0.4830738894052391,14.282240939446906,2025-09-30 10:56:59.503845
-1.5471756644644978,14.485960423330775,2025-09-30 10:56:59.503845
-0.7355201639955109,15.253493622687374,2025-09-30 10:56:59.503845
0.14422729987084712,14.870017009566341,2025-09-30 10:56:59.503845
0.24121429534451228,14.6550067277058,2025-09-30 10:56:59.503845
0.9634679247578303,14.64830719409841,2025-09-30 10:56:59.503845
1.3022350416226052,15.13859982371379,2025-09-30 10:56:59.503845
-0.8075722426122791,14.795428724013037,2025-09-30 10:56:59.503845
-0.8101567092729813,14.132888264676565,2025-09-30 10:56:59.503845
-0.55402590281663,15.784607968811944,2025-09-30 10:56:59.503845
0.5532529261796647,14.933093316882408,2025-09-30 10:56:59.503845
-0.2508144330410767,15.786150389865467,2025-09-30 10:56:59.503845
-0.5125942988261806,13.88572044108586,2025-09-30 10:56:59.503845
-0.730753375495887,14.475640142832013,2025-09-30 10:56:59.503845
0.11854683287855336,15.59522018988015,2025-09-30 10:56:59.503845
-0.9608065533353736,13.780626732693218,2025-09-30 10:56:59.503845
0.9644723664521808,14.623092429299557,2025-09-30 10:56:59.503845
0.007096197975265337,14.867461927936711,2025-09-30 10:56:59.503845
0.39483352065083294,14.94783512780901,2025-09-30 10:56:59.503845
-1.535130801220461,14.710904604517122,2025-09-30 10:56:59.503845
-1.7498010230205383,14.804393105652757,2025-09-30 10:56:59.503845
-0.11446237704100529,15.29307057718469,2025-09-30 10:56:59.503845
0.7869593438087727,14.70167988752266,2025-09-30 10:56:59.503845
-0.08528624507328848,14.578801305005129,2025-09-30 10:56:59.503845
1.509915556788235,14.386669575179736,2025-09-30 10:56:59.503845
0.7496695865603307,15.049937375254663,2025-09-30 10:56:59.503845
1.0489782439916997,14.743460753593187,2025-09-30 10:56:59.503845
-1.0185774854308824,14.945679598333893,2025-09-30 10:56:59.503845
-1.1172885622464197,14.506680357050898,2025-09-30 10:56:59.503845
1.055169893314609,14.856916308790527,2025-09-30 10:56:59.503845
-0.12627554271634336,14.566435165600888,2025-09-30 10:56:59.503845
0.4413277375073414,14.655838677074588,2025-09-30 10:56:59.503845
0.0951866410321444,15.322154807446315,2025-09-30 10:56:59.503845
0.5837569444553377,14.249694193726267,2025-09-30 10:56:59.503845
-0.44964402445719565,14.570961211164292,2025-09-30 10:56:59.503845
0.22176922482945446,14.26034348457263,2025-09-30 10:56:59.503845
1.0562938445017576,14.99699126233883,2025-09-30 10:56:59.503845
0.5876225475383371,14.922551699838026,2025-09-30 10:56:59.503845
-0.448994089442553,15.36255637619019,2025-09-30 10:56:59.503845
0.6596359187190766,14.166501093321502,2025-09-30 10:56:59.503845
-0.2920505270200112,14.733773614210762,2025-09-30 10:56:59.503845
0.07640865093133054,15.637526612299375,2025-09-30 10:56:59.503845
0.7696445174687472,14.490217110916658,2025-09-30 10:56:59.503845
-0.6269543278924135,15.317126410462727,2025-09-30 10:56:59.503845
0.1455065751892388,15.078134195291781,2025-09-30 10:56:59.503845
1.6544858690001392,14.520339971267571,2025-09-30 10:56:59.503845
0.3758088594111735,14.96849231856264,2025-09-30 10:56:59.503845
-1.3977646816831693,14.879146870648553,2025-09-30 10:56:59.503845
-0.9849288105578535,14.122179405867655,2025-09-30 10:56:59.503845
-0.564652907458419,14.645935879614022,2025-09-30 10:56:59.503845
-0.23650534034457382,14.89850311287393,2025-09-30 10:56:59.503845
-1.0513557496179269,14.56233513530629,2025-09-30 10:56:59.503845
0.5275661042785496,15.170247938147364,2025-09-30 10:56:59.503845
-0.1141396056216835,14.557154930653512,2025-09-30 10:56:59.503845
1.231321104607497,15.338746518847719,2025-09-30 10:56:59.503845
1.0650614783629018,14.634492998054396,2025-09-30 10:56:59.503845
1.1892701064520355,14.163294086745598,2025-09-30 10:56:59.503845
1.3575113428154735,14.97413804219269,2025-09-30 10:56:59.503845
-1.9941415832095635,14.028361662204452,2025-09-30 10:56:59.503845
-0.6449132434409411,14.89530990975982,2025-09-30 10:56:59.503845
0.7885638889683485,14.545569740708167,2025-09-30 10:56:59.503845
-1.0051642969391754,14.500952809057301,2025-09-30 10:56:59.503845
-1.2945650390661039,14.958512197726357,2025-09-30 10:56:59.503845
1.4692799393328269,15.224525074309964,2025-09-30 10:56:59.503845
1.2594035437945632,14.990312753114274,2025-09-30 10:56:59.503845
0.3953538072732981,14.426475926238139,2025-09-30 10:56:59.503845
-0.08963869607766708,15.978390181921698,2025-09-30 10:56:59.503845
-3.0425253664015535,15.336629196945868,2025-09-30 10:56:59.503845
-2.191899974229442,14.704741630614844,2025-09-30 10:56:59.503845
-0.3170893887861077,14.951069904773876,2025-09-30 10:56:59.503845
-0.3663032027293439,15.078831778675621,2025-09-30 10:56:59.503845
1.0626638424904546,15.753038102709194,2025-09-30 10:56:59.503845
-1.0909243157988053,14.773050572912366,2025-09-30 10:56:59.503845
0.16682485934836014,14.218218281328808,2025-09-30 10:56:59.503845
-0.6700169656163726,13.747434581483189,2025-09-30 10:56:59.503845
-0.46254539482878637,14.379041402750167,2025-09-30 10:56:59.503845
-0.5972497652196102,14.512936611103616,2025-09-30 10:56:59.503845
-0.36309762527155054,15.128687326520387,2025-09-30 10:56:59.503845
1.162638907432469,14.244066002662915,2025-09-30 10:56:59.503845
-0.21573480594616276,15.463461263425646,2025-09-30 10:56:59.503845
1.5459657749193878,14.320168483799021,2025-09-30 10:56:59.503845
1.4329012161097014,14.44327744914393,2025-09-30 10:56:59.503845
-0.7646046106299553,15.463481517927686,2025-09-30 10:56:59.503845
-0.2777266936267365,14.732830019977627,2025-09-30 10:56:59.503845
-2.081113793144677,14.8161151182154,2025-09-30 10:56:59.503845
-0.5212574214072266,14.441965926157193,2025-09-30 10:56:59.503845
0.835552804039772,15.187264462413152,2025-09-30 10:56:59.503845
0.19752181699858082,15.201647734972253,2025-09-30 10:56:59.503845
1.086968072938111,15.24802579883706,2025-09-30 10:56:59.503845
0.12877065465852328,13.962691313517915,2025-09-30 10:56:59.503845
-0.40917738575990636,13.992538285394112,2025-09-30 10:56:59.503845
-0.2674003309171241,14.39992428338144,2025-09-30 10:56:59.503845
0.31224484791496604,14.242289280283178,2025-09-30 10:56:59.503845
0.331026208574738,15.552122423013097,2025-09-30 10:56:59.503845
2.2760741476786017,15.337373753103883,2025-09-30 10:56:59.503845
-1.2261831239193053,14.425142022250004,2025-09-30 10:56:59.503845
-0.2521153464353686,15.194351740174827,2025-09-30 10:56:59.503845
0.02094760655752992,14.495559693894752,2025-09-30 10:56:59.503845
-0.9008346055210231,14.484635685017073,2025-09-30 10:56:59.503845
0.8249831959553897,15.54969678298399,2025-09-30 10:56:59.503845
-0.6403215701143308,15.028664465337219,2025-09-30 10:56:59.503845
-0.722938019122965,15.182848003255568,2025-09-30 10:56:59.503845
0.11609818228752107,14.613868190961155,2025-09-30 10:56:59.503845
-0.9642323898208844,14.586239155494418,2025-09-30 10:56:59.503845
0.009379369258409605,15.080171453928418,2025-09-30 10:56:59.503845
-0.79897891147425,14.295701401894096,2025-09-30 10:56:59.503845
-0.25733975762110933,14.906945579144358,2025-09-30 10:56:59.503845
0.1216169745019921,15.45055185386325,2025-09-30 10:56:59.503845
