motor_data,potencia_data,timestamp
0.19359555898509298,0.47990328644305724,2025-09-30 10:56:59.503845
0.21030760147956526,0.32980157792554543,2025-09-30 10:56:59.503845
0.19469512938744396,0.3255466759293238,2025-09-30 10:56:59.503845
0.15442414947569016,0.17043215347369137,2025-09-30 10:56:59.503845
0.13960630022939244,0.3636538611198891,2025-09-30 10:56:59.503845
0.1729693428480788,0.3106399829906464,2025-09-30 10:56:59.503845
0.18664142979395465,0.3970804442082634,2025-09-30 10:56:59.503845
0.17852216609127125,0.359898207019978,2025-09-30 10:56:59.503845
0.16772670096544823,0.2685231625891004,2025-09-30 10:56:59.503845
0.18720417732034117,0.4219619631440506,2025-09-30 10:56:59.503845
0.152937092785625,0.38299263992572874,2025-09-30 10:56:59.503845
0.1966426683489439,0.30358350447521504,2025-09-30 10:56:59.503845
0.17345500318897888,0.5522002081506985,2025-09-30 10:56:59.503845
0.1579874463573804,0.3040118306326668,2025-09-30 10:56:59.503845
0.2198159019786935,0.3083948299420434,2025-09-30 10:56:59.503845
0.18017763776161164,0.19820706477320843,2025-09-30 10:56:59.503845
0.16645610534392224,0.377435784958981,2025-09-30 10:56:59.503845
0.19468357110069678,0.39279325448474234,2025-09-30 10:56:59.503845
0.19412670094155138,0.427185969628602,2025-09-30 10:56:59.503845
0.17415703085518286,0.37161866289201756,2025-09-30 10:56:59.503845
0.17068995963602,0.33488989053527646,2025-09-30 10:56:59.503845
0.17022158312195954,0.32707238501390057,2025-09-30 10:56:59.503845
0.17379700180043064,0.5073120632624125,2025-09-30 10:56:59.503845
0.1618728063739709,0.33146278511845545,2025-09-30 10:56:59.503845
0.15148024372192637,0.39220952250932983,2025-09-30 10:56:59.503845
0.19108654954837975,0.2935442779469025,2025-09-30 10:56:59.503845
0.13806367019234042,0.27226697287968177,2025-09-30 10:56:59.503845
0.20810284579148383,0.4121956340673246,2025-09-30 10:56:59.503845
0.19725810708550717,0.3609776243804949,2025-09-30 10:56:59.503845
0.17969070456879843,0.2394887400609182,2025-09-30 10:56:59.503845
0.18435024546437667,0.3076285051351861,2025-09-30 10:56:59.503845
0.16723320803681704,0.379776276964707,2025-09-30 10:56:59.503845
0.17763221387440525,0.3141334834952944,2025-09-30 10:56:59.503845
0.1741102812090324,0.4043025065110512,2025-09-30 10:56:59.503845
0.21831023032136046,0.2807201905257921,2025-09-30 10:56:59.503845
0.1702506207534374,0.3338514932139968,2025-09-30 10:56:59.503845
0.17056341700476305,0.1454801744196473,2025-09-30 10:56:59.503845
0.18201536343619115,0.3409327014855659,2025-09-30 10:56:59.503845
0.1805672126330172,0.34103386784299355,2025-09-30 10:56:59.503845
0.17941104991330267,0.36168574736338277,2025-09-30 10:56:59.503845
0.15895392215145204,0.464468727679346,2025-09-30 10:56:59.503845
0.18127917459446052,0.43513316265944585,2025-09-30 10:56:59.503845
0.18133841183490068,0.3125897657738394,2025-09-30 10:56:59.503845
0.15596085621158803,0.302125413843342,2025-09-30 10:56:59.503845
0.15924703000058615,0.25308251877556126,2025-09-30 10:56:59.503845
0.20643536180796854,0.3449900764708658,2025-09-30 10:56:59.503845
0.17947920323291924,0.31995449361622796,2025-09-30 10:56:59.503845
0.1996224519902256,0.3746395124018487,2025-09-30 10:56:59.503845
0.1887230839012395,0.43299763304132083,2025-09-30 10:56:59.503845
0.18234489241474022,0.21493454955880054,2025-09-30 10:56:59.503845
0.20495197310411975,0.31471762931705466,2025-09-30 10:56:59.503845
0.16284170970661296,0.3069685808195518,2025-09-30 10:56:59.503845
0.19530171035421034,0.5411971924876233,2025-09-30 10:56:59.503845
0.18432144439367712,0.31565973523088,2025-09-30 10:56:59.503845
0.1884393891517947,0.3116121618566755,2025-09-30 10:56:59.503845
0.1648600110124107,0.3349382631717997,2025-09-30 10:56:59.503845
0.16227152037220036,0.30347098367791353,2025-09-30 10:56:59.503845
0.20208851141135775,0.28892893216552945,2025-09-30 10:56:59.503845
0.2004989812613645,0.37327914675570534,2025-09-30 10:56:59.503845
0.1676915093133577,0.3961511772836609,2025-09-30 10:56:59.503845
0.16717415532244922,0.36026430808787885,2025-09-30 10:56:59.503845
0.1507429725244636,0.35870541220133356,2025-09-30 10:56:59.503845
0.1783571279136326,0.4708287211159589,2025-09-30 10:56:59.503845
0.19357184942393438,0.35786128617919594,2025-09-30 10:56:59.503845
0.19004253044636701,0.392493289577363,2025-09-30 10:56:59.503845
0.1721512667592371,0.3119423598626499,2025-09-30 10:56:59.503845
0.1889511963713451,0.3543512176381922,2025-09-30 10:56:59.503845
0.18662043425235322,0.19773008081960758,2025-09-30 10:56:59.503845
0.19784187117897217,0.2700725039868314,2025-09-30 10:56:59.503845
0.2139756563295018,0.26237661034996074,2025-09-30 10:56:59.503845
0.193384612451646,0.3136355338640591,2025-09-30 10:56:59.503845
0.18429139221641055,0.27225047840595595,2025-09-30 10:56:59.503845
0.1791832957878427,0.42319518803875245,2025-09-30 10:56:59.503845
0.19169290636155367,0.3506417282604109,2025-09-30 10:56:59.503845
0.19018403610969523,0.23251035924302377,2025-09-30 10:56:59.503845
0.1663704794344686,0.26054093604885,2025-09-30 10:56:59.503845
0.18800692916500278,0.36875947675978743,2025-09-30 10:56:59.503845
0.18428499596980386,0.3582620814031867,2025-09-30 10:56:59.503845
0.16219208768470506,0.2526414189680586,2025-09-30 10:56:59.503845
0.17485155299612276,0.20243902752866763,2025-09-30 10:56:59.503845
0.1752265568957452,0.3892627207037767,2025-09-30 10:56:59.503845
0.2020146337015222,0.33883773096090286,2025-09-30 10:56:59.503845
0.17444461461468505,0.2649009747591211,2025-09-30 10:56:59.503845
0.1692155254393931,0.44825292467148026,2025-09-30 10:56:59.503845
0.18068453381860158,0.32802228226154334,2025-09-30 10:56:59.503845
0.16856155468947528,0.21049965904767703,2025-09-30 10:56:59.503845
0.16554044826287476,0.397630613408454,2025-09-30 10:56:59.503845
0.17301397590306788,0.48668963233058216,2025-09-30 10:56:59.503845
0.20070140290380264,0.3614512510001542,2025-09-30 10:56:59.503845
0.15630332282296333,0.27492748672034284,2025-09-30 10:56:59.503845
0.16670504999178223,0.2860707239553366,2025-09-30 10:56:59.503845
0.1857265718900224,0.36659380050804813,2025-09-30 10:56:59.503845
0.16107130160570796,0.4977722463717015,2025-09-30 10:56:59.503845
0.17108039237015973,0.4538839374687007,2025-09-30 10:56:59.503845
0.17770983750543726,0.3645613319620163,2025-09-30 10:56:59.503845
0.18170797568603048,0.285654435923023,2025-09-30 10:56:59.503845
0.2098862849269305,0.360836464504961,2025-09-30 10:56:59.503845
0.18697562110154506,0.3598044449427007,2025-09-30 10:56:59.503845
0.18527729857699735,0.44012835089905267,2025-09-30 10:56:59.503845
0.1834008197287029,0.39081552861058755,2025-09-30 10:56:59.503845
0.18948427788414562,0.4143127643697719,2025-09-30 10:56:59.503845
0.18532876734099718,0.33722356462417274,2025-09-30 10:56:59.503845
0.16555274213737986,0.3638343323894775,2025-09-30 10:56:59.503845
0.1740039036825641,0.3987371100847727,2025-09-30 10:56:59.503845
0.12893488412142357,0.2952936139879869,2025-09-30 10:56:59.503845
0.19001761758911567,0.33924498112436835,2025-09-30 10:56:59.503845
0.15360397084880592,0.3095650131801754,2025-09-30 10:56:59.503845
0.19302746465876755,0.4306168611755334,2025-09-30 10:56:59.503845
0.17626615528214493,0.3209129451657041,2025-09-30 10:56:59.503845
0.15452018390771471,0.31192544058724575,2025-09-30 10:56:59.503845
0.17706425551962524,0.34842458995238884,2025-09-30 10:56:59.503845
0.16169231540689763,0.17658660629877146,2025-09-30 10:56:59.503845
0.18692624431086033,0.33833477801017203,2025-09-30 10:56:59.503845
0.1764116574714287,0.35548727650521406,2025-09-30 10:56:59.503845
0.14860468297762872,0.3098186384300878,2025-09-30 10:56:59.503845
0.1913674808610523,0.2788013369250183,2025-09-30 10:56:59.503845
0.21136785550365272,0.3931607859211592,2025-09-30 10:56:59.503845
0.17077923047229807,0.2782159499541386,2025-09-30 10:56:59.503845
0.15488892046128944,0.3115216878186886,2025-09-30 10:56:59.503845
0.1622094531273669,0.38723172268941985,2025-09-30 10:56:59.503845
0.1880150143767855,0.32547995165206695,2025-09-30 10:56:59.503845
0.20205351542901256,0.4018443055653062,2025-09-30 10:56:59.503845
0.1739087857654486,0.3802972809187778,2025-09-30 10:56:59.503845
0.20204737464001807,0.32932950201385275,2025-09-30 10:56:59.503845
0.20273085408568797,0.35157685577338443,2025-09-30 10:56:59.503845
0.1896316151823464,0.2810858025181777,2025-09-30 10:56:59.503845
0.19326969357434,0.324568098737506,2025-09-30 10:56:59.503845
0.19378426116139164,0.3341816790756372,2025-09-30 10:56:59.503845
0.1767995460906751,0.2864935239652922,2025-09-30 10:56:59.503845
0.1917047920178954,0.361347426847407,2025-09-30 10:56:59.503845
0.18682454835862,0.2707668820685917,2025-09-30 10:56:59.503845
0.18653695486987693,0.43756774713979507,2025-09-30 10:56:59.503845
0.1672444989216779,0.32141204497980747,2025-09-30 10:56:59.503845
0.17915590459187627,0.2708612699779729,2025-09-30 10:56:59.503845
0.1844718011543001,0.4419762673440338,2025-09-30 10:56:59.503845
0.1798137731808353,0.36101643836968245,2025-09-30 10:56:59.503845
0.1705205488808429,0.36424012176181814,2025-09-30 10:56:59.503845
0.18079663219636455,0.37600387817304853,2025-09-30 10:56:59.503845
0.20090946833507106,0.339853242107417,2025-09-30 10:56:59.503845
0.1635650597901664,0.30831619468747334,2025-09-30 10:56:59.503845
0.19998915002217732,0.40166857497547576,2025-09-30 10:56:59.503845
0.1844733390675235,0.4706452347392513,2025-09-30 10:56:59.503845
0.22217735346749343,0.32573829870352244,2025-09-30 10:56:59.503845
0.20075589254340592,0.4766522002085917,2025-09-30 10:56:59.503845
0.19369997645860187,0.12968576979948593,2025-09-30 10:56:59.503845
0.18616498230709816,0.2462681691162761,2025-09-30 10:56:59.503845
0.15729400044993594,0.35552740614721395,2025-09-30 10:56:59.503845
0.1798400534625271,0.3495510700541593,2025-09-30 10:56:59.503845
0.17946429562743754,0.3518802317061858,2025-09-30 10:56:59.503845
0.16157025731490982,0.3509620809333611,2025-09-30 10:56:59.503845
0.17661321924818338,0.43714443003379405,2025-09-30 10:56:59.503845
0.1473226254022793,0.4079017316939203,2025-09-30 10:56:59.503845
0.1788676459330924,0.4831933225026626,2025-09-30 10:56:59.503845
0.17944372823240187,0.43924730954951413,2025-09-30 10:56:59.503845
0.17646992147489834,0.38104898233174656,2025-09-30 10:56:59.503845
0.20880043152285505,0.4297682385921413,2025-09-30 10:56:59.503845
0.19834664678989058,0.3905592177591839,2025-09-30 10:56:59.503845
0.1674501917699823,0.41576030938925485,2025-09-30 10:56:59.503845
0.1711260793917415,0.3540121836717384,2025-09-30 10:56:59.503845
0.1793567918231113,0.38678250542267184,2025-09-30 10:56:59.503845
0.17041433544978263,0.34758288908336354,2025-09-30 10:56:59.503845
0.170168989233896,0.24205763945988834,2025-09-30 10:56:59.503845
0.1890252783338795,0.2651296114337519,2025-09-30 10:56:59.503845
0.16342288511318914,0.41230245906068985,2025-09-30 10:56:59.503845
0.2117765291431306,0.297027599376039,2025-09-30 10:56:59.503845
0.16660852985686211,0.40058467221079874,2025-09-30 10:56:59.503845
0.18668132116172306,0.2656160037040837,2025-09-30 10:56:59.503845
0.16812471117045785,0.3119144519717097,2025-09-30 10:56:59.503845
0.20574089787396235,0.29922202610701143,2025-09-30 10:56:59.503845
0.19414354914256934,0.30354444120126306,2025-09-30 10:56:59.503845
0.17613930489531524,0.4185976573776486,2025-09-30 10:56:59.503845
0.16506378769810134,0.4301390248766168,2025-09-30 10:56:59.503845
0.16337222070598612,0.40482593502004127,2025-09-30 10:56:59.503845
0.18470742301269844,0.3299992556107109,2025-09-30 10:56:59.503845
0.16585192422148776,0.3596572120112572,2025-09-30 10:56:59.503845
0.18338815990583657,0.1601252890397902,2025-09-30 10:56:59.503845
0.20747386901919784,0.39516122536683146,2025-09-30 10:56:59.503845
0.19628418328615876,0.2640274151539218,2025-09-30 10:56:59.503845
0.18538698453593663,0.20922027431800633,2025-09-30 10:56:59.503845
0.21006814900020032,0.3137975509419212,2025-09-30 10:56:59.503845
0.1862280244866408,0.3494895074352982,2025-09-30 10:56:59.503845
0.18010155372363904,0.4647448218944695,2025-09-30 10:56:59.503845
0.17045871248684596,0.3404433659201017,2025-09-30 10:56:59.503845
0.1647212950040841,0.30978535747509756,2025-09-30 10:56:59.503845
0.17003368650204448,0.2885457324831345,2025-09-30 10:56:59.503845
0.19681607954302643,0.2357351047567589,2025-09-30 10:56:59.503845
0.20072011156793956,0.28520218041622836,2025-09-30 10:56:59.503845
0.17009070874871163,0.3235838413610734,2025-09-30 10:56:59.503845
0.17486437049910228,0.4079509390710294,2025-09-30 10:56:59.503845
0.1618595799755062,0.287851791537864,2025-09-30 10:56:59.503845
0.1614598250310027,0.3991173021105127,2025-09-30 10:56:59.503845
0.19268729232768766,0.3561249220033991,2025-09-30 10:56:59.503845
0.1847290248542017,0.22907705463819145,2025-09-30 10:56:59.503845
0.17542912923181384,0.34469417266179175,2025-09-30 10:56:59.503845
0.15457290138024907,0.35686583780913383,2025-09-30 10:56:59.503845
0.18366949207207386,0.4394085388230301,2025-09-30 10:56:59.503845
0.20008214981927575,0.35808255538232664,2025-09-30 10:56:59.503845
0.19678662665441798,0.4209853038668321,2025-09-30 10:56:59.503845
0.15202814694171146,0.2545654008473468,2025-09-30 10:56:59.503845
0.1762589987600859,0.37109657970196586,2025-09-30 10:56:59.503845
0.1874528080411052,0.29499156585177455,2025-09-30 10:56:59.503845
0.1956280731953917,0.12083470370504262,2025-09-30 10:56:59.503845
0.1899393976692512,0.4920400562151746,2025-09-30 10:56:59.503845
0.16575511104894022,0.3776462911709004,2025-09-30 10:56:59.503845
0.17840881427493235,0.3851358925331129,2025-09-30 10:56:59.503845
0.1844694247232685,0.4674630039963178,2025-09-30 10:56:59.503845
0.181001910601393,0.26171938951500856,2025-09-30 10:56:59.503845
0.2135511713299117,0.5301289779165544,2025-09-30 10:56:59.503845
0.17169040074777062,0.4129186067366133,2025-09-30 10:56:59.503845
0.1653168316015708,0.38024798954802186,2025-09-30 10:56:59.503845
0.17837512610273243,0.5242416584132736,2025-09-30 10:56:59.503845
0.16961989135042171,0.3103308932697159,2025-09-30 10:56:59.503845
0.1933392279737141,0.3537204124271474,2025-09-30 10:56:59.503845
0.17521754377883692,0.4245711883927338,2025-09-30 10:56:59.503845
0.1668750035093828,0.45334099292464314,2025-09-30 10:56:59.503845
0.20981653695662092,0.31513855555673614,2025-09-30 10:56:59.503845
0.14415562280166594,0.4020937566280379,2025-09-30 10:56:59.503845
0.15498158955047073,0.31690057425173446,2025-09-30 10:56:59.503845
0.17918124030276936,0.2766651063255475,2025-09-30 10:56:59.503845
0.16068230961064925,0.3049302189035402,2025-09-30 10:56:59.503845
0.2167231037934478,0.3425464455819524,2025-09-30 10:56:59.503845
0.19817617846995933,0.22538664663106833,2025-09-30 10:56:59.503845
0.188262186373571,0.475256454720813,2025-09-30 10:56:59.503845
0.1625175499846876,0.24950734469921937,2025-09-30 10:56:59.503845
0.17721050913532652,0.3071564286941153,2025-09-30 10:56:59.503845
0.18461654790308457,0.37558349805283997,2025-09-30 10:56:59.503845
0.18332280881582325,0.286258156546666,2025-09-30 10:56:59.503845
0.15174917378494834,0.2774932069481441,2025-09-30 10:56:59.503845
0.2018034216837853,0.4549025934221446,2025-09-30 10:56:59.503845
0.1979672806766279,0.31615630031628017,2025-09-30 10:56:59.503845
0.15340793316068066,0.19672875518412306,2025-09-30 10:56:59.503845
0.17238001254828017,0.13141589524073052,2025-09-30 10:56:59.503845
0.15993964411721945,0.3659523681145576,2025-09-30 10:56:59.503845
0.18237206678443077,0.2253186431850936,2025-09-30 10:56:59.503845
0.20917430469542575,0.3410813943393074,2025-09-30 10:56:59.503845
0.20020803648965696,0.3459153195687079,2025-09-30 10:56:59.503845
0.19151569086818004,0.3438609808220737,2025-09-30 10:56:59.503845
0.17039530132996686,0.4608594835348234,2025-09-30 10:56:59.503845
0.1730588815741579,0.40562731185846657,2025-09-30 10:56:59.503845
0.1599069349775114,0.41486209716959865,2025-09-30 10:56:59.503845
0.18431236598005535,0.3866099318153415,2025-09-30 10:56:59.503845
0.17954425204027596,0.277064092291903,2025-09-30 10:56:59.503845
0.1612130692791721,0.3611770048921281,2025-09-30 10:56:59.503845
0.18370093099138007,0.3587131555316372,2025-09-30 10:56:59.503845
0.16114133154605845,0.3520360297064306,2025-09-30 10:56:59.503845
0.18508133224140325,0.33477684588424905,2025-09-30 10:56:59.503845
0.16815497584102024,0.18427199691040358,2025-09-30 10:56:59.503845
0.15376764884864944,0.23479968229133377,2025-09-30 10:56:59.503845
0.1804219314281947,0.33237531715024754,2025-09-30 10:56:59.503845
0.19028201659336622,0.4184061509104351,2025-09-30 10:56:59.503845
0.16600467079489073,0.3257849074659631,2025-09-30 10:56:59.503845
0.17786536613500523,0.3450734734461061,2025-09-30 10:56:59.503845
0.2220836304173864,0.3094813503034521,2025-09-30 10:56:59.503845
0.20777791621471492,0.3183832535907469,2025-09-30 10:56:59.503845
0.1662200264390179,0.35935772953678724,2025-09-30 10:56:59.503845
0.16911358966927548,0.39628964794905996,2025-09-30 10:56:59.503845
0.16496839488842582,0.3723194012700335,2025-09-30 10:56:59.503845
0.15833553358492736,0.1861537960292929,2025-09-30 10:56:59.503845
0.16968561895934733,0.29458301809225185,2025-09-30 10:56:59.503845
0.18485809678511203,0.21054228120808535,2025-09-30 10:56:59.503845
0.16633053024026084,0.2874443900332361,2025-09-30 10:56:59.503845
0.18160880153684245,0.3804419474857904,2025-09-30 10:56:59.503845
0.19387957669445138,0.39922161351256513,2025-09-30 10:56:59.503845
0.1681690394703395,0.24772529878616395,2025-09-30 10:56:59.503845
0.2088553593452151,0.2534791421743202,2025-09-30 10:56:59.503845
0.17882413723288368,0.3008692815840636,2025-09-30 10:56:59.503845
0.16508449591460586,0.28179673746126854,2025-09-30 10:56:59.503845
0.15170676212052228,0.3289474548627264,2025-09-30 10:56:59.503845
0.16805602343522835,0.3937323062628996,2025-09-30 10:56:59.503845
0.16530566239090608,0.33094025407193034,2025-09-30 10:56:59.503845
0.17057936842897795,0.3086316409320884,2025-09-30 10:56:59.503845
0.175220900031157,0.22192137225611586,2025-09-30 10:56:59.503845
0.18564660505266323,0.4759849685404495,2025-09-30 10:56:59.503845
0.18603379516138974,0.18663670108461836,2025-09-30 10:56:59.503845
0.19516850544099784,0.38320240859040544,2025-09-30 10:56:59.503845
0.17678367918468404,0.33737446700739654,2025-09-30 10:56:59.503845
0.1918394002950821,0.3514447532139515,2025-09-30 10:56:59.503845
0.1891332705577057,0.373336171652077,2025-09-30 10:56:59.503845
0.19092400481090743,0.40860245737337214,2025-09-30 10:56:59.503845
0.17624333252220376,0.22393375625383558,2025-09-30 10:56:59.503845
0.15552869658953464,0.4984257500439547,2025-09-30 10:56:59.503845
0.16049883875983406,0.3285815394313861,2025-09-30 10:56:59.503845
0.19740912664359178,0.2900476145727992,2025-09-30 10:56:59.503845
0.166230056459366,0.4238145082704426,2025-09-30 10:56:59.503845
0.1835574127707813,0.26937202506664726,2025-09-30 10:56:59.503845
0.1709902912520568,0.45142862085764,2025-09-30 10:56:59.503845
0.16292827572611437,0.2767420073088389,2025-09-30 10:56:59.503845
0.17453196991645445,0.41319322256583757,2025-09-30 10:56:59.503845
0.15906837249912292,0.37552455142752994,2025-09-30 10:56:59.503845
0.17043303845456867,0.37089242928435784,2025-09-30 10:56:59.503845
0.17686790746424108,0.3655102070539097,2025-09-30 10:56:59.503845
0.18293838497899056,0.23568146827633993,2025-09-30 10:56:59.503845
0.2030541681561971,0.4391900765637163,2025-09-30 10:56:59.503845
0.1982278511108922,0.3452642615051515,2025-09-30 10:56:59.503845
0.20702418729556918,0.3583233131080178,2025-09-30 10:56:59.503845
0.18369683643686338,0.2917511673328388,2025-09-30 10:56:59.503845
0.20118320213341104,0.3228805707960363,2025-09-30 10:56:59.503845
0.17598388270113002,0.30361179446056974,2025-09-30 10:56:59.503845
0.17864719598353668,0.38518326177666407,2025-09-30 10:56:59.503845
0.20311289016997205,0.37312721258739046,2025-09-30 10:56:59.503845
0.17882085766918435,0.3659072401219876,2025-09-30 10:56:59.503845
0.1983385374712205,0.36151526419915775,2025-09-30 10:56:59.503845
0.1644860625659346,0.39608752019606264,2025-09-30 10:56:59.503845
0.18769860333165314,0.3943943788364112,2025-09-30 10:56:59.503845
0.1585759951546405,0.3509099594614302,2025-09-30 10:56:59.503845
0.19156836536744432,0.29337641287925365,2025-09-30 10:56:59.503845
0.17227413770858224,0.3254039331292848,2025-09-30 10:56:59.503845
0.1950942405543414,0.19747723012701934,2025-09-30 10:56:59.503845
0.21049072464875998,0.3588863074971752,2025-09-30 10:56:59.503845
0.17027112818145212,0.3599486445552619,2025-09-30 10:56:59.503845
0.1753020971582907,0.44478684637837995,2025-09-30 10:56:59.503845
0.16839842468951619,0.3859804904515427,2025-09-30 10:56:59.503845
0.1990586379514992,0.3913983864549603,2025-09-30 10:56:59.503845
0.18561639308063596,0.2318491459634044,2025-09-30 10:56:59.503845
0.1796945637469678,0.2390249798711673,2025-09-30 10:56:59.503845
0.1514348195359727,0.31104701061535855,2025-09-30 10:56:59.503845
0.17098080424297218,0.40677675563154175,2025-09-30 10:56:59.503845
0.1622450740711978,0.3910568147229116,2025-09-30 10:56:59.503845
0.16895113257218441,0.3022281195866882,2025-09-30 10:56:59.503845
0.17378337757083104,0.35199195561967644,2025-09-30 10:56:59.503845
0.2072990518870553,0.32900950029360465,2025-09-30 10:56:59.503845
0.16284281650235502,0.3771127224738996,2025-09-30 10:56:59.503845
0.16039985074993057,0.1744473731168842,2025-09-30 10:56:59.503845
0.19764408100309835,0.3527648167665631,2025-09-30 10:56:59.503845
0.17191932234208132,0.27633680692307144,2025-09-30 10:56:59.503845
0.19049282434407389,0.3149940354952763,2025-09-30 10:56:59.503845
0.1735291051025033,0.3732130393358097,2025-09-30 10:56:59.503845
0.1313514838626052,0.261384037630132,2025-09-30 10:56:59.503845
0.17071058506584635,0.3444086626788889,2025-09-30 10:56:59.503845
0.1899272461789087,0.33612846698623644,2025-09-30 10:56:59.503845
0.1696874713275008,0.375672867835648,2025-09-30 10:56:59.503845
0.16415872233616985,0.36233053384521163,2025-09-30 10:56:59.503845
0.2058945277196501,0.4066335923672725,2025-09-30 10:56:59.503845
0.19636199354523565,0.2679453631553708,2025-09-30 10:56:59.503845
0.2017798159719199,0.4145479462159987,2025-09-30 10:56:59.503845
0.17271809588621467,0.27700386488515155,2025-09-30 10:56:59.503845
0.19278922120718,0.39732336341223123,2025-09-30 10:56:59.503845
0.19884449952863395,0.42442276448764027,2025-09-30 10:56:59.503845
0.18037973606302318,0.4219647024890557,2025-09-30 10:56:59.503845
0.14132417991733434,0.37867407746519516,2025-09-30 10:56:59.503845
0.16600525308690028,0.4306876146550882,2025-09-30 10:56:59.503845
0.17938317486633365,0.34425829227133353,2025-09-30 10:56:59.503845
0.19538529116517594,0.4083099775703698,2025-09-30 10:56:59.503845
0.17602631789238948,0.43050720435145867,2025-09-30 10:56:59.503845
0.17605245328915015,0.35045653921794256,2025-09-30 10:56:59.503845
0.18325427905396613,0.37366946139872104,2025-09-30 10:56:59.503845
0.1804849324782852,0.3818949887031937,2025-09-30 10:56:59.503845
0.16321466837988746,0.34164631175797744,2025-09-30 10:56:59.503845
0.17468023892177045,0.353621606631973,2025-09-30 10:56:59.503845
0.16146129459751635,0.2389084808463108,2025-09-30 10:56:59.503845
0.1993366553365491,0.41161924453989185,2025-09-30 10:56:59.503845
0.1778505933289687,0.37201252826886194,2025-09-30 10:56:59.503845
0.18734999477920306,0.24630975159753693,2025-09-30 10:56:59.503845
0.188072198637758,0.2690149564406312,2025-09-30 10:56:59.503845
0.20557774282432106,0.26764894416716306,2025-09-30 10:56:59.503845
0.18902227056472964,0.35576068288752405,2025-09-30 10:56:59.503845
0.18255379149743364,0.4312282919394212,2025-09-30 10:56:59.503845
0.17224158302933304,0.42127805404625074,2025-09-30 10:56:59.503845
0.1766742191966277,0.3577296426470881,2025-09-30 10:56:59.503845
0.17538573266081084,0.23995484918362572,2025-09-30 10:56:59.503845
0.15841691272233183,0.4524915612850849,2025-09-30 10:56:59.503845
0.158206210743976,0.2869289505854552,2025-09-30 10:56:59.503845
0.16889619572910122,0.37905770691538004,2025-09-30 10:56:59.503845
0.18349796410599023,0.22245190630973405,2025-09-30 10:56:59.503845
0.1661125287816643,0.2786290083726638,2025-09-30 10:56:59.503845
0.18146799546599748,0.24919838550660744,2025-09-30 10:56:59.503845
0.20200027886540126,0.4430127718641613,2025-09-30 10:56:59.503845
0.18378383292890327,0.3059295752436161,2025-09-30 10:56:59.503845
0.18203222925743087,0.27808260366404614,2025-09-30 10:56:59.503845
0.18034487455167678,0.29484153853495343,2025-09-30 10:56:59.503845
0.20830332912839739,0.14435237630905906,2025-09-30 10:56:59.503845
0.20775429737744758,0.31429160086017405,2025-09-30 10:56:59.503845
0.18621663617160839,0.25037437396326834,2025-09-30 10:56:59.503845
0.16376601832834808,0.4074747178813726,2025-09-30 10:56:59.503845
0.17657437328122022,0.25452665066352076,2025-09-30 10:56:59.503845
0.13685080504327948,0.3600423764755669,2025-09-30 10:56:59.503845
0.18316447481431894,0.2765469006171976,2025-09-30 10:56:59.503845
0.1594932694228793,0.37627943993352536,2025-09-30 10:56:59.503845
0.15781092891374623,0.26648332324732904,2025-09-30 10:56:59.503845
0.14894815079587329,0.43624309136884154,2025-09-30 10:56:59.503845
0.19359909275006917,0.2868193643002618,2025-09-30 10:56:59.503845
0.18562287280140516,0.36599404090494736,2025-09-30 10:56:59.503845
0.17658796479421918,0.33169469240505883,2025-09-30 10:56:59.503845
0.1846498467824742,0.3429464733306571,2025-09-30 10:56:59.503845
0.18346662890094698,0.2575670285093382,2025-09-30 10:56:59.503845
0.19499630414905147,0.2410490529485129,2025-09-30 10:56:59.503845
0.2099728176831112,0.29100665006751003,2025-09-30 10:56:59.503845
0.1849730030829223,0.356540560330231,2025-09-30 10:56:59.503845
0.18883000812161777,0.31246829720602554,2025-09-30 10:56:59.503845
0.18795506075422821,0.28399258216758627,2025-09-30 10:56:59.503845
0.17942582105413582,0.2536470068875185,2025-09-30 10:56:59.503845
0.17148341968005648,0.38306867541434564,2025-09-30 10:56:59.503845
0.1694538990528545,0.11280026310589522,2025-09-30 10:56:59.503845
0.1409712925961248,0.3403165100629649,2025-09-30 10:56:59.503845
0.18112885017996852,0.26182505956932045,2025-09-30 10:56:59.503845
0.1772152824324182,0.4672639220742368,2025-09-30 10:56:59.503845
0.16789651675284056,0.36544536831945046,2025-09-30 10:56:59.503845
0.20077565302357986,0.2183638598758137,2025-09-30 10:56:59.503845
0.17859875886775176,0.29682285045325935,2025-09-30 10:56:59.503845
0.1654507100488231,0.3211460625027342,2025-09-30 10:56:59.503845
0.17549854584152408,0.24776394718261494,2025-09-30 10:56:59.503845
0.17873414274701974,0.3868430886338179,2025-09-30 10:56:59.503845
0.17491211328560188,0.24091731979334308,2025-09-30 10:56:59.503845
0.16064747222187764,0.28765253347179714,2025-09-30 10:56:59.503845
0.21734189975670548,0.40471022038524035,2025-09-30 10:56:59.503845
0.17410230245179983,0.28936315996365347,2025-09-30 10:56:59.503845
0.1580950682634773,0.36166798999865185,2025-09-30 10:56:59.503845
0.17226788315489833,0.22356946249048726,2025-09-30 10:56:59.503845
0.19618867035050763,0.37331899873584745,2025-09-30 10:56:59.503845
0.15883278617580748,0.29060386252161596,2025-09-30 10:56:59.503845
0.17323392542737143,0.4311325506793285,2025-09-30 10:56:59.503845
0.15578847790573927,0.2714847672128422,2025-09-30 10:56:59.503845
