motor_data,potencia_data,timestamp
7.3993796962049085,8.42190315349148,2025-09-30 10:56:59.503845
7.681948844679286,8.379188126744525,2025-09-30 10:56:59.503845
7.486459305300574,8.5075812300133,2025-09-30 10:56:59.503845
7.5599466472717225,8.709019128445291,2025-09-30 10:56:59.503845
7.301521323474707,8.73603117598831,2025-09-30 10:56:59.503845
7.529432396760121,8.217474068578756,2025-09-30 10:56:59.503845
7.4001822534584,8.469209761652762,2025-09-30 10:56:59.503845
7.5204516377690345,8.42944882375086,2025-09-30 10:56:59.503845
7.349932890680833,8.189607536770279,2025-09-30 10:56:59.503845
7.184484220769161,8.082430958977662,2025-09-30 10:56:59.503845
7.503639320044994,8.476367649313758,2025-09-30 10:56:59.503845
7.426220207258484,8.557441960347068,2025-09-30 10:56:59.503845
7.638866697161452,8.239741604182806,2025-09-30 10:56:59.503845
7.392051714508811,8.39519482255537,2025-09-30 10:56:59.503845
7.329274165464635,8.308823498992819,2025-09-30 10:56:59.503845
7.401943449193063,8.204137043598921,2025-09-30 10:56:59.503845
7.694273872770838,8.517553175582151,2025-09-30 10:56:59.503845
7.648405437480751,8.311216637411308,2025-09-30 10:56:59.503845
7.524187856759239,8.473018448977317,2025-09-30 10:56:59.503845
7.1518096083041,8.271663903759407,2025-09-30 10:56:59.503845
7.4754823464114875,8.40972710294366,2025-09-30 10:56:59.503845
7.548637278228438,8.415358068032422,2025-09-30 10:56:59.503845
7.433927639868036,8.016431855455195,2025-09-30 10:56:59.503845
7.496869508897363,8.654071605888031,2025-09-30 10:56:59.503845
7.443554123391212,8.323407167507943,2025-09-30 10:56:59.503845
7.509318559389438,8.233556053591288,2025-09-30 10:56:59.503845
7.308599916930203,8.132071586363024,2025-09-30 10:56:59.503845
7.242327111211537,8.952629652282727,2025-09-30 10:56:59.503845
7.294619406834628,8.42921534566112,2025-09-30 10:56:59.503845
7.581981716085474,8.49044986973287,2025-09-30 10:56:59.503845
7.4345618802326845,8.481283637178883,2025-09-30 10:56:59.503845
7.554999966633219,8.202022144251712,2025-09-30 10:56:59.503845
7.562386573749968,8.271100908838108,2025-09-30 10:56:59.503845
7.557277278945248,8.075408628267603,2025-09-30 10:56:59.503845
7.2947438647697656,8.282082778733717,2025-09-30 10:56:59.503845
7.483994967248223,8.425732209068753,2025-09-30 10:56:59.503845
7.633332266686904,8.311491596224515,2025-09-30 10:56:59.503845
7.617164202396469,8.473475267515663,2025-09-30 10:56:59.503845
7.205729260393371,8.607491617245195,2025-09-30 10:56:59.503845
7.400186136833044,8.522752349368336,2025-09-30 10:56:59.503845
7.377488181297174,8.318534487433922,2025-09-30 10:56:59.503845
7.419733958435099,8.094294165789565,2025-09-30 10:56:59.503845
7.533342053307084,8.496410194345728,2025-09-30 10:56:59.503845
7.481490246444988,8.376514564061468,2025-09-30 10:56:59.503845
7.687077162538434,8.427787505299976,2025-09-30 10:56:59.503845
7.5572660517213555,8.072711756537036,2025-09-30 10:56:59.503845
7.109583831826564,8.505327191278846,2025-09-30 10:56:59.503845
7.500820542417708,8.11683791063686,2025-09-30 10:56:59.503845
7.29063404745455,8.200855994220193,2025-09-30 10:56:59.503845
7.286977451104021,8.33125852234145,2025-09-30 10:56:59.503845
7.422872560468388,8.685121885096125,2025-09-30 10:56:59.503845
7.738852586557868,8.371392926339402,2025-09-30 10:56:59.503845
7.8231219214457415,8.371094002467052,2025-09-30 10:56:59.503845
7.334384421060486,8.228805774054932,2025-09-30 10:56:59.503845
7.315245268556945,8.252885177462474,2025-09-30 10:56:59.503845
7.74526471731207,8.525182257702431,2025-09-30 10:56:59.503845
7.306648346595332,8.047567401245557,2025-09-30 10:56:59.503845
7.5189949517300745,8.462846820948316,2025-09-30 10:56:59.503845
7.72705905100281,8.045638282366772,2025-09-30 10:56:59.503845
7.671926984836634,8.54466396572654,2025-09-30 10:56:59.503845
7.4575342904427595,8.207129370827856,2025-09-30 10:56:59.503845
7.59689906050006,8.279176057248868,2025-09-30 10:56:59.503845
7.333938480807434,8.498560270469177,2025-09-30 10:56:59.503845
7.527826967364459,7.991049423029194,2025-09-30 10:56:59.503845
7.633719351054755,8.361815347500038,2025-09-30 10:56:59.503845
7.4981251532538975,8.025359281255243,2025-09-30 10:56:59.503845
7.670431553024801,8.047905033517548,2025-09-30 10:56:59.503845
7.475826796504798,8.491683345274115,2025-09-30 10:56:59.503845
7.281668164666816,8.567956275880302,2025-09-30 10:56:59.503845
7.464620539783036,8.13174094429092,2025-09-30 10:56:59.503845
7.631114321333595,8.184492999101195,2025-09-30 10:56:59.503845
7.584728877635409,8.039909441692394,2025-09-30 10:56:59.503845
7.395408001408104,8.880328821983547,2025-09-30 10:56:59.503845
7.857578401686392,8.29860281592948,2025-09-30 10:56:59.503845
7.791856276210635,8.157360400766736,2025-09-30 10:56:59.503845
7.577351294284228,8.357734425729685,2025-09-30 10:56:59.503845
7.214150791981392,8.70647313874341,2025-09-30 10:56:59.503845
7.494135753322273,8.613764748468531,2025-09-30 10:56:59.503845
7.428371752125737,8.134978734785498,2025-09-30 10:56:59.503845
7.402729534255096,8.223455368015278,2025-09-30 10:56:59.503845
7.550161471953602,8.37354645706405,2025-09-30 10:56:59.503845
7.506397676479796,8.37905750874714,2025-09-30 10:56:59.503845
7.536282749613188,8.788876137705811,2025-09-30 10:56:59.503845
7.487606051879017,8.110752979471487,2025-09-30 10:56:59.503845
7.444737474973387,8.208004885160381,2025-09-30 10:56:59.503845
7.601992945911173,8.613075336439868,2025-09-30 10:56:59.503845
7.299380309270415,8.0703772526166,2025-09-30 10:56:59.503845
7.406312416884173,8.288957937111784,2025-09-30 10:56:59.503845
7.3567407121419865,8.226401679095254,2025-09-30 10:56:59.503845
7.488438615237616,8.806460391949464,2025-09-30 10:56:59.503845
7.443533016454455,8.352119152200506,2025-09-30 10:56:59.503845
7.455141607581459,8.48560968294632,2025-09-30 10:56:59.503845
7.569441621800414,8.379444079233949,2025-09-30 10:56:59.503845
7.649085556104076,8.145607954941292,2025-09-30 10:56:59.503845
7.39113594109845,8.540950299561622,2025-09-30 10:56:59.503845
7.318067388745364,8.251346696581766,2025-09-30 10:56:59.503845
7.54061800025144,8.260495783520875,2025-09-30 10:56:59.503845
7.634322369314166,8.245614790550881,2025-09-30 10:56:59.503845
7.463168301919261,8.424626534251296,2025-09-30 10:56:59.503845
7.527303234235007,8.330825077175161,2025-09-30 10:56:59.503845
7.638536748926364,8.235026097785855,2025-09-30 10:56:59.503845
7.397223966282038,8.532283377427374,2025-09-30 10:56:59.503845
7.609305695351046,8.521000220001234,2025-09-30 10:56:59.503845
7.515519470939334,8.331068226637312,2025-09-30 10:56:59.503845
7.330387106518863,8.319474863065253,2025-09-30 10:56:59.503845
7.694525614940802,8.220811444576071,2025-09-30 10:56:59.503845
7.634905798171038,8.470199312881704,2025-09-30 10:56:59.503845
7.214264335461167,8.29368200719365,2025-09-30 10:56:59.503845
7.562662903259024,8.844394364389702,2025-09-30 10:56:59.503845
7.571161970085995,8.104202368162534,2025-09-30 10:56:59.503845
7.464496373867636,8.08270979051846,2025-09-30 10:56:59.503845
7.332503292906954,8.344520343016677,2025-09-30 10:56:59.503845
7.326070197171627,8.454529111616399,2025-09-30 10:56:59.503845
7.420195262614028,8.365398876766646,2025-09-30 10:56:59.503845
7.542096384462125,8.283321582851574,2025-09-30 10:56:59.503845
7.363524235601714,8.128986470618788,2025-09-30 10:56:59.503845
7.326954649588546,8.26648237944411,2025-09-30 10:56:59.503845
7.465925886092305,8.526560245706934,2025-09-30 10:56:59.503845
7.407087531137451,8.105452670876872,2025-09-30 10:56:59.503845
7.297095604516125,8.636100402453048,2025-09-30 10:56:59.503845
7.736587252958502,8.25375009000658,2025-09-30 10:56:59.503845
7.418152671798862,8.454322938838661,2025-09-30 10:56:59.503845
7.627825306922763,8.339658378471803,2025-09-30 10:56:59.503845
7.635496059876791,8.41463601926492,2025-09-30 10:56:59.503845
7.110661292007013,8.048935854986325,2025-09-30 10:56:59.503845
7.487809159874028,8.433791618987685,2025-09-30 10:56:59.503845
7.606367190619313,8.579475774219617,2025-09-30 10:56:59.503845
7.588192314759001,8.688381509867723,2025-09-30 10:56:59.503845
7.6708979805087205,8.2547755133313,2025-09-30 10:56:59.503845
7.586674167358591,8.464918444114188,2025-09-30 10:56:59.503845
7.550564033740315,8.370360102913036,2025-09-30 10:56:59.503845
7.6297790263579435,8.765800345702353,2025-09-30 10:56:59.503845
7.59485224204574,8.353908146612191,2025-09-30 10:56:59.503845
7.631386247849746,8.512209469543121,2025-09-30 10:56:59.503845
7.500514101421101,8.608049892185978,2025-09-30 10:56:59.503845
7.343945662013182,8.458455723106665,2025-09-30 10:56:59.503845
7.648995710209533,8.318152851979264,2025-09-30 10:56:59.503845
7.497307296355825,8.413182345966378,2025-09-30 10:56:59.503845
7.3534972540323915,8.444832227815525,2025-09-30 10:56:59.503845
7.653903877386861,8.156374645218103,2025-09-30 10:56:59.503845
7.458118868117485,8.376733341434758,2025-09-30 10:56:59.503845
7.260480578018302,8.445303994366895,2025-09-30 10:56:59.503845
7.389211569315033,8.48081251962734,2025-09-30 10:56:59.503845
7.202096194937511,8.092939490391364,2025-09-30 10:56:59.503845
7.390541705375739,7.938536248169819,2025-09-30 10:56:59.503845
7.678657715645731,8.350982896581405,2025-09-30 10:56:59.503845
7.691148425569211,8.190694652604945,2025-09-30 10:56:59.503845
7.707798093231451,8.459233188509934,2025-09-30 10:56:59.503845
7.8175539751890195,8.249472152940486,2025-09-30 10:56:59.503845
7.4264991627875805,8.453979703081151,2025-09-30 10:56:59.503845
7.636187370765701,8.322671864253362,2025-09-30 10:56:59.503845
7.4141036019656585,8.142566410900788,2025-09-30 10:56:59.503845
7.572598464098579,8.215928953219402,2025-09-30 10:56:59.503845
7.226096992947946,8.557219478304539,2025-09-30 10:56:59.503845
7.49441593280932,8.463683223257894,2025-09-30 10:56:59.503845
7.486992047310673,8.621478537065942,2025-09-30 10:56:59.503845
7.626653142703998,8.256309777647568,2025-09-30 10:56:59.503845
7.1748386518856115,8.266118991145747,2025-09-30 10:56:59.503845
7.50918180597326,8.462596720860509,2025-09-30 10:56:59.503845
7.611842020312381,8.394772826719477,2025-09-30 10:56:59.503845
7.37053281917298,8.604185978343693,2025-09-30 10:56:59.503845
7.541091499136824,8.22440631548927,2025-09-30 10:56:59.503845
7.485708639552801,8.277660149967023,2025-09-30 10:56:59.503845
7.524088406804685,8.142504076081503,2025-09-30 10:56:59.503845
7.246537892099208,8.611292824134074,2025-09-30 10:56:59.503845
7.448571454757228,8.39618661663906,2025-09-30 10:56:59.503845
7.292547150327264,8.097832415252963,2025-09-30 10:56:59.503845
7.245248844144785,8.394063053728438,2025-09-30 10:56:59.503845
7.495516962933443,8.40726864477917,2025-09-30 10:56:59.503845
7.371321374541357,8.014608671899751,2025-09-30 10:56:59.503845
7.647667555855559,8.172961290189402,2025-09-30 10:56:59.503845
7.596020056534982,8.347253754030834,2025-09-30 10:56:59.503845
7.485493816356894,8.493042743489115,2025-09-30 10:56:59.503845
7.610610029005527,8.467411549108956,2025-09-30 10:56:59.503845
7.504130042903473,8.211769068114911,2025-09-30 10:56:59.503845
7.479156673297242,8.481020512065621,2025-09-30 10:56:59.503845
7.4710115646314685,7.964692353096977,2025-09-30 10:56:59.503845
7.515696847344294,8.58009792151017,2025-09-30 10:56:59.503845
7.399611269772208,8.47346322602841,2025-09-30 10:56:59.503845
7.718044974406264,8.474756106773722,2025-09-30 10:56:59.503845
7.310781404472604,8.334520056650103,2025-09-30 10:56:59.503845
7.638867377859327,8.262403443722729,2025-09-30 10:56:59.503845
7.436141697814321,8.26417394682905,2025-09-30 10:56:59.503845
7.404775413656831,8.289759167713902,2025-09-30 10:56:59.503845
7.457244786920912,8.491986978055712,2025-09-30 10:56:59.503845
7.451723510544765,8.275246108031023,2025-09-30 10:56:59.503845
7.231751779635642,8.285855689636715,2025-09-30 10:56:59.503845
7.368347384733267,8.237497895715453,2025-09-30 10:56:59.503845
7.473984184491838,8.28769345164136,2025-09-30 10:56:59.503845
7.469342295185689,8.56313960633157,2025-09-30 10:56:59.503845
7.660212988806217,8.554565452060798,2025-09-30 10:56:59.503845
7.820172973547977,8.408172922948806,2025-09-30 10:56:59.503845
7.330734307506375,8.284076127802466,2025-09-30 10:56:59.503845
7.617962401832359,8.26261748620478,2025-09-30 10:56:59.503845
7.295481166940999,8.096309462628994,2025-09-30 10:56:59.503845
7.3179203017128716,8.223839077222816,2025-09-30 10:56:59.503845
7.77791053838639,8.433257507884871,2025-09-30 10:56:59.503845
7.398485628184304,8.28795653182479,2025-09-30 10:56:59.503845
7.415473933923973,8.497686793581474,2025-09-30 10:56:59.503845
7.446219786479369,8.399307823830613,2025-09-30 10:56:59.503845
7.465786988174623,8.593695374309938,2025-09-30 10:56:59.503845
7.450214552742692,8.254963053790968,2025-09-30 10:56:59.503845
7.415727865694982,8.461710345743144,2025-09-30 10:56:59.503845
7.504374173639675,8.310599665928008,2025-09-30 10:56:59.503845
7.381526227846104,8.564362102932527,2025-09-30 10:56:59.503845
7.233952449113412,8.304487668576602,2025-09-30 10:56:59.503845
7.7180419728000595,8.378029683619069,2025-09-30 10:56:59.503845
7.238266589715797,8.490903821914355,2025-09-30 10:56:59.503845
7.557219137233699,8.374992115220994,2025-09-30 10:56:59.503845
7.578900067385696,8.561608808575713,2025-09-30 10:56:59.503845
7.483074169026966,8.136157897842176,2025-09-30 10:56:59.503845
7.41576208837025,8.49830030007329,2025-09-30 10:56:59.503845
7.5552195488675515,8.508702528123354,2025-09-30 10:56:59.503845
7.606935520011978,8.357375487851936,2025-09-30 10:56:59.503845
7.4413895557418295,8.31479547422404,2025-09-30 10:56:59.503845
7.411504029453094,8.497188574867181,2025-09-30 10:56:59.503845
7.678905992511124,7.987209704309745,2025-09-30 10:56:59.503845
7.565694010412878,8.481796127496878,2025-09-30 10:56:59.503845
7.648020479785232,8.224596576826283,2025-09-30 10:56:59.503845
7.559967449497354,8.171008918539481,2025-09-30 10:56:59.503845
7.52684458063064,8.358349407909792,2025-09-30 10:56:59.503845
7.338827203098947,8.209148635899123,2025-09-30 10:56:59.503845
7.465778156152256,8.32474214391976,2025-09-30 10:56:59.503845
7.333720896853899,8.40655085530279,2025-09-30 10:56:59.503845
7.525521177831455,8.364236430814561,2025-09-30 10:56:59.503845
7.780351731845259,8.321865287820446,2025-09-30 10:56:59.503845
7.577158919760442,8.07736573990411,2025-09-30 10:56:59.503845
7.273948860395007,8.294037620588973,2025-09-30 10:56:59.503845
7.47993835215286,8.519320958942911,2025-09-30 10:56:59.503845
7.684366242150559,8.684855602371684,2025-09-30 10:56:59.503845
7.124500329409881,8.480224819689528,2025-09-30 10:56:59.503845
7.555790330828082,7.844942236791354,2025-09-30 10:56:59.503845
7.539327173797082,8.199804450411893,2025-09-30 10:56:59.503845
7.609463996202301,8.484281865135653,2025-09-30 10:56:59.503845
7.617915499269774,8.53798428369483,2025-09-30 10:56:59.503845
7.490790395808703,8.417791416952605,2025-09-30 10:56:59.503845
7.543697252412436,8.549009077771883,2025-09-30 10:56:59.503845
7.587415770524755,8.553199709296239,2025-09-30 10:56:59.503845
7.596853000672791,8.22428319364896,2025-09-30 10:56:59.503845
7.284146713335376,8.262776806022774,2025-09-30 10:56:59.503845
7.326618824890903,8.274446039499624,2025-09-30 10:56:59.503845
7.490292903586641,8.22283106595435,2025-09-30 10:56:59.503845
7.497972959128987,8.26716104709357,2025-09-30 10:56:59.503845
7.52621532001117,8.437337959607722,2025-09-30 10:56:59.503845
7.500253173051906,8.350497701357034,2025-09-30 10:56:59.503845
7.404264958874192,7.949250636830837,2025-09-30 10:56:59.503845
7.807028673005391,8.380333336615292,2025-09-30 10:56:59.503845
7.291974313412064,8.604788846324682,2025-09-30 10:56:59.503845
7.443724492281387,8.467709404258803,2025-09-30 10:56:59.503845
7.259199793213061,8.161468952504235,2025-09-30 10:56:59.503845
7.421306822522605,8.292919450804545,2025-09-30 10:56:59.503845
7.459300981910053,8.5352164708941,2025-09-30 10:56:59.503845
7.924162644005799,7.967841755377883,2025-09-30 10:56:59.503845
7.380778287427891,8.598609863629287,2025-09-30 10:56:59.503845
7.368581153466828,8.35373220578977,2025-09-30 10:56:59.503845
7.429633884868926,8.493106167274506,2025-09-30 10:56:59.503845
7.721731534515168,8.328161626533662,2025-09-30 10:56:59.503845
7.515970513218227,8.315083334113256,2025-09-30 10:56:59.503845
7.677641840581895,8.681792322625759,2025-09-30 10:56:59.503845
7.435770595164071,8.43368729207246,2025-09-30 10:56:59.503845
7.516827196829808,8.248063576430113,2025-09-30 10:56:59.503845
7.443681623486424,8.18740907149269,2025-09-30 10:56:59.503845
7.256938326041005,8.44142075275427,2025-09-30 10:56:59.503845
7.034177828965325,8.235687523518902,2025-09-30 10:56:59.503845
7.826893202601996,8.354224390022713,2025-09-30 10:56:59.503845
7.2435098024105375,8.37967581067854,2025-09-30 10:56:59.503845
7.355483620825269,8.632388782681339,2025-09-30 10:56:59.503845
7.796618474332386,8.551541997495914,2025-09-30 10:56:59.503845
7.399198493453512,8.18134893777604,2025-09-30 10:56:59.503845
7.74617768706661,8.310532988089228,2025-09-30 10:56:59.503845
7.4896739198066795,7.908044621992868,2025-09-30 10:56:59.503845
7.3348019108762035,8.59054645152493,2025-09-30 10:56:59.503845
7.305208183493807,8.078443591123055,2025-09-30 10:56:59.503845
7.26629876040858,8.236593642514272,2025-09-30 10:56:59.503845
7.6100959881684735,7.9609692086119175,2025-09-30 10:56:59.503845
7.443069434453837,8.486036169521133,2025-09-30 10:56:59.503845
7.373565259971456,8.74454444941606,2025-09-30 10:56:59.503845
7.668179861038986,8.189801408720003,2025-09-30 10:56:59.503845
7.620063444846994,8.72073937881923,2025-09-30 10:56:59.503845
7.45370118191244,8.454625561117,2025-09-30 10:56:59.503845
7.411259901662826,8.474791976378022,2025-09-30 10:56:59.503845
7.292050721821315,8.148060862768183,2025-09-30 10:56:59.503845
7.439712628086221,8.254173472677094,2025-09-30 10:56:59.503845
7.320998061715448,8.567538088941227,2025-09-30 10:56:59.503845
7.519321643202462,8.190395776497546,2025-09-30 10:56:59.503845
7.6272094152352565,8.675823963860934,2025-09-30 10:56:59.503845
7.629079021656498,8.402970563131472,2025-09-30 10:56:59.503845
7.383548623963712,8.539533849168302,2025-09-30 10:56:59.503845
7.444549544789409,8.159034350149904,2025-09-30 10:56:59.503845
7.477633149200255,8.323987102678748,2025-09-30 10:56:59.503845
7.558770082850159,8.155717053467702,2025-09-30 10:56:59.503845
7.560726462538824,8.320139472625186,2025-09-30 10:56:59.503845
7.427679473241388,7.938227616148276,2025-09-30 10:56:59.503845
7.2378131865244715,8.242358339679873,2025-09-30 10:56:59.503845
7.497356379953688,8.210910543353991,2025-09-30 10:56:59.503845
7.448471900857664,8.43167021468801,2025-09-30 10:56:59.503845
7.367580714846477,8.341925688713157,2025-09-30 10:56:59.503845
7.35187166112167,8.364482138164723,2025-09-30 10:56:59.503845
7.698595566950965,8.197745469962005,2025-09-30 10:56:59.503845
7.564839363099747,8.570704169808211,2025-09-30 10:56:59.503845
7.4184514246243545,8.483669811443255,2025-09-30 10:56:59.503845
7.519941299716543,8.58034482127043,2025-09-30 10:56:59.503845
7.47767922084538,8.15805512070276,2025-09-30 10:56:59.503845
7.38455149744512,8.437581280823261,2025-09-30 10:56:59.503845
7.343529656487139,8.677569262498416,2025-09-30 10:56:59.503845
7.5375692773676555,8.090977833535192,2025-09-30 10:56:59.503845
7.619104789369361,8.4872231987243,2025-09-30 10:56:59.503845
7.303511341119792,8.648257470466433,2025-09-30 10:56:59.503845
7.669651760690919,8.162785944130732,2025-09-30 10:56:59.503845
7.482666169223971,8.370424551839482,2025-09-30 10:56:59.503845
7.612155955769869,8.557259592349626,2025-09-30 10:56:59.503845
7.307798639097509,8.26610530689319,2025-09-30 10:56:59.503845
7.521051641279144,9.044172267187717,2025-09-30 10:56:59.503845
7.485769611608769,8.189571424388152,2025-09-30 10:56:59.503845
7.601116379094784,8.457301389981152,2025-09-30 10:56:59.503845
7.358572498176411,8.394181843731724,2025-09-30 10:56:59.503845
7.592975442377434,8.089910739573995,2025-09-30 10:56:59.503845
7.447131219777436,8.25543778377954,2025-09-30 10:56:59.503845
7.868838615817494,8.312085028724937,2025-09-30 10:56:59.503845
7.492276936676929,7.9228615197020815,2025-09-30 10:56:59.503845
7.4740094280725256,8.20187024885129,2025-09-30 10:56:59.503845
7.7004342656939215,8.304977055165596,2025-09-30 10:56:59.503845
7.465995327852511,8.441630292967982,2025-09-30 10:56:59.503845
7.6037598164271705,8.339914053431771,2025-09-30 10:56:59.503845
7.554570130025207,8.53372529869439,2025-09-30 10:56:59.503845
7.314931243233938,8.326577534261505,2025-09-30 10:56:59.503845
7.218018671530271,8.403408763617284,2025-09-30 10:56:59.503845
7.493875111157696,8.586579849191574,2025-09-30 10:56:59.503845
7.400254485921606,8.684774182716412,2025-09-30 10:56:59.503845
7.4362335002575835,8.576909633330787,2025-09-30 10:56:59.503845
7.832905092348304,8.337884977739106,2025-09-30 10:56:59.503845
7.502357185138003,8.363428870008223,2025-09-30 10:56:59.503845
7.333960050064043,8.660219339313924,2025-09-30 10:56:59.503845
7.4526442743017585,8.295539017586481,2025-09-30 10:56:59.503845
7.561252113914717,8.68276148078648,2025-09-30 10:56:59.503845
7.325482196939356,8.54422566901515,2025-09-30 10:56:59.503845
7.919875911277306,8.300512788658144,2025-09-30 10:56:59.503845
7.758144855223121,8.68369468779762,2025-09-30 10:56:59.503845
7.618622423248039,8.591949977739931,2025-09-30 10:56:59.503845
7.531166211665468,8.417060724557464,2025-09-30 10:56:59.503845
7.613515961950686,8.066716211647993,2025-09-30 10:56:59.503845
7.170941831200972,8.184247635035364,2025-09-30 10:56:59.503845
7.148304932694699,8.295211714117698,2025-09-30 10:56:59.503845
7.381046090664593,8.513861550860252,2025-09-30 10:56:59.503845
7.8586745379218055,8.56416213076711,2025-09-30 10:56:59.503845
7.579310266524347,8.51461862159005,2025-09-30 10:56:59.503845
7.62800771106025,8.219330795281664,2025-09-30 10:56:59.503845
7.8217901330654005,8.258208970408086,2025-09-30 10:56:59.503845
7.6355261944379045,8.35654656604869,2025-09-30 10:56:59.503845
7.6353203559424765,8.513454140211149,2025-09-30 10:56:59.503845
7.706225920740757,8.221123648834826,2025-09-30 10:56:59.503845
7.621184926072927,8.07099993671218,2025-09-30 10:56:59.503845
7.206281051104573,8.34171155326266,2025-09-30 10:56:59.503845
7.6020633487110825,8.268057500745215,2025-09-30 10:56:59.503845
7.715796772605966,8.382528903890497,2025-09-30 10:56:59.503845
7.491698496413937,8.418513059926402,2025-09-30 10:56:59.503845
7.580277430877409,8.169516222245086,2025-09-30 10:56:59.503845
7.430077795064811,8.389918250043058,2025-09-30 10:56:59.503845
7.485679624751258,8.594171654053387,2025-09-30 10:56:59.503845
7.335538814175867,8.213862996055605,2025-09-30 10:56:59.503845
7.656526194823784,8.263162093713111,2025-09-30 10:56:59.503845
7.467752099142478,8.141185937077962,2025-09-30 10:56:59.503845
7.384455398683038,8.688482203800826,2025-09-30 10:56:59.503845
7.438526279057306,8.5567417644198,2025-09-30 10:56:59.503845
7.309394686326169,8.498006615276907,2025-09-30 10:56:59.503845
7.600882925647173,8.245697341571876,2025-09-30 10:56:59.503845
7.609491729331941,8.380199836450872,2025-09-30 10:56:59.503845
7.371477515567065,8.542012477337172,2025-09-30 10:56:59.503845
7.598720025192781,8.343389089831765,2025-09-30 10:56:59.503845
7.344117566362002,8.45099876396554,2025-09-30 10:56:59.503845
7.298875379377869,8.256953925620982,2025-09-30 10:56:59.503845
7.3884303111251795,8.366392432717797,2025-09-30 10:56:59.503845
7.5349561038611785,8.290371020563821,2025-09-30 10:56:59.503845
7.7829503470026005,8.12327903645819,2025-09-30 10:56:59.503845
7.138102937501664,8.237565989337666,2025-09-30 10:56:59.503845
7.414776505397786,8.485489983870817,2025-09-30 10:56:59.503845
7.602348279591897,8.269802522093837,2025-09-30 10:56:59.503845
7.509421733150536,8.328196430426969,2025-09-30 10:56:59.503845
7.427230855103254,8.303388279211829,2025-09-30 10:56:59.503845
7.267706769866676,8.520460596797873,2025-09-30 10:56:59.503845
7.4914319440915245,8.402499092271734,2025-09-30 10:56:59.503845
7.646273115015277,8.753499310603253,2025-09-30 10:56:59.503845
7.701686432327797,8.112258716156187,2025-09-30 10:56:59.503845
7.411099332071873,8.018074260686673,2025-09-30 10:56:59.503845
7.838834592942625,8.266668953297994,2025-09-30 10:56:59.503845
7.673629912931408,8.277281238408747,2025-09-30 10:56:59.503845
7.688206961195488,7.680554460425825,2025-09-30 10:56:59.503845
7.718134514332819,8.21675370488214,2025-09-30 10:56:59.503845
7.5436840931853775,8.519353417869763,2025-09-30 10:56:59.503845
7.67995241293426,8.433349163616603,2025-09-30 10:56:59.503845
7.4972240212000205,8.514597548143641,2025-09-30 10:56:59.503845
7.470504604653067,8.590054585867387,2025-09-30 10:56:59.503845
7.529244110864716,8.216303919329343,2025-09-30 10:56:59.503845
7.775934753926534,8.265655872042364,2025-09-30 10:56:59.503845
7.1822661628360125,8.225307502154807,2025-09-30 10:56:59.503845
7.413916238849674,8.048522155927179,2025-09-30 10:56:59.503845
7.52845808442793,8.515723977155655,2025-09-30 10:56:59.503845
7.403101610179136,8.28427869689166,2025-09-30 10:56:59.503845
7.760090385222652,8.43198046787922,2025-09-30 10:56:59.503845
7.358737608055197,8.287984696628337,2025-09-30 10:56:59.503845
7.502928187575133,8.425119166692621,2025-09-30 10:56:59.503845
7.1059160348493835,8.378140187805984,2025-09-30 10:56:59.503845
7.378294666193971,8.528813098500574,2025-09-30 10:56:59.503845
7.710796872869504,8.339156104130684,2025-09-30 10:56:59.503845
7.35245555095328,8.59623581905995,2025-09-30 10:56:59.503845
7.555694360560004,8.450427684921278,2025-09-30 10:56:59.503845
7.646124037874664,8.235558617362127,2025-09-30 10:56:59.503845
7.46495522509763,8.164975779017434,2025-09-30 10:56:59.503845
7.830128996711686,8.564810850860173,2025-09-30 10:56:59.503845
7.468600120023329,8.204482546160317,2025-09-30 10:56:59.503845
7.711278381382314,8.376737790210777,2025-09-30 10:56:59.503845
7.8786436172364445,8.283958336459593,2025-09-30 10:56:59.503845
7.53416490493662,8.411148485089328,2025-09-30 10:56:59.503845
7.2899294044874745,8.368771737284677,2025-09-30 10:56:59.503845
7.165431400717688,8.422131788849764,2025-09-30 10:56:59.503845
7.192146108271592,8.623273675140393,2025-09-30 10:56:59.503845
7.403419786287188,8.372562540518834,2025-09-30 10:56:59.503845
7.28259110479956,8.39649783985575,2025-09-30 10:56:59.503845
7.423602357114753,8.024348856606693,2025-09-30 10:56:59.503845
7.340268862268253,8.276765308914472,2025-09-30 10:56:59.503845
7.329022409279317,8.633363955859629,2025-09-30 10:56:59.503845
7.442366938996376,8.46165919565901,2025-09-30 10:56:59.503845
7.454128094725342,8.278597945711041,2025-09-30 10:56:59.503845
7.344846600545994,8.623757958226182,2025-09-30 10:56:59.503845
7.328232354444112,8.731606494466511,2025-09-30 10:56:59.503845
7.535064078998192,8.096125006826268,2025-09-30 10:56:59.503845
7.227029997423616,8.474039137274676,2025-09-30 10:56:59.503845
7.460876687019617,8.644032034103006,2025-09-30 10:56:59.503845
7.410553323607209,8.631528900211247,2025-09-30 10:56:59.503845
7.338972561779356,8.273252518912184,2025-09-30 10:56:59.503845
7.147929983876475,8.423850639943872,2025-09-30 10:56:59.503845
7.669610744866392,8.413796051302253,2025-09-30 10:56:59.503845
7.552174141886861,7.977522620835698,2025-09-30 10:56:59.503845
7.498515998984641,8.314669962381245,2025-09-30 10:56:59.503845
7.400782481178475,8.502536278686188,2025-09-30 10:56:59.503845
