potencia_data,spindle_entrada_data,spindle_saida_data,timestamp
2.288177254387502,45.0171570815264,400.60000053340855,2025-09-30 10:56:59.503845
2.1192187689663506,56.145203547683145,400.5741743218058,2025-09-30 10:56:59.503845
2.45575191628123,62.34716424809986,399.6361301667075,2025-09-30 10:56:59.503845
2.2908454969641934,47.228230429074976,400.01737329288176,2025-09-30 10:56:59.503845
2.2662083049963115,50.111887777980115,399.3185166746845,2025-09-30 10:56:59.503845
2.3511370083837555,60.27855562623737,399.3885114198052,2025-09-30 10:56:59.503845
2.0029645401658085,66.30766314313291,398.58465799193334,2025-09-30 10:56:59.503845
2.4149752007676284,55.40167871932353,398.55796755126534,2025-09-30 10:56:59.503845
2.21145550742851,57.04353714385049,398.33511100428234,2025-09-30 10:56:59.503845
2.2964437452618216,46.1744705688983,400.30147563990636,2025-09-30 10:56:59.503845
2.1912838550834546,47.307450980321576,401.00415875238974,2025-09-30 10:56:59.503845
2.1734115551661066,60.48311474859788,400.3787677088507,2025-09-30 10:56:59.503845
2.218660100654837,60.72068367874809,401.1780034199781,2025-09-30 10:56:59.503845
2.3156021119046444,57.50737140867765,399.93858064353725,2025-09-30 10:56:59.503845
2.3372684574040434,54.962241731459876,400.22947271865183,2025-09-30 10:56:59.503845
2.2836316556090837,57.03588344148617,399.57412244027444,2025-09-30 10:56:59.503845
2.1466327399613343,52.88603500017686,398.4723001522732,2025-09-30 10:56:59.503845
2.2520075686780863,63.243003413137274,399.63042058869473,2025-09-30 10:56:59.503845
2.4506956116788134,51.44611212554038,398.8723061747441,2025-09-30 10:56:59.503845
2.270614415928259,51.01007877106484,400.52347358004596,2025-09-30 10:56:59.503845
2.0693769819502887,51.572688461748804,399.2200364981266,2025-09-30 10:56:59.503845
2.18645437452418,48.508921056202944,399.6763852187937,2025-09-30 10:56:59.503845
2.2704085042998057,55.20146400923899,400.12377419695633,2025-09-30 10:56:59.503845
1.980090446880301,51.52388509192306,400.17723314385603,2025-09-30 10:56:59.503845
2.3440775947519916,53.57967316231478,401.0593083366707,2025-09-30 10:56:59.503845
2.3387996161713724,50.942266157596016,400.61619763860773,2025-09-30 10:56:59.503845
2.121066635293083,52.385752026203,398.94847547879016,2025-09-30 10:56:59.503845
2.0680327592265466,59.96218396566861,399.4842558602524,2025-09-30 10:56:59.503845
2.196527852696308,53.25664104232945,400.3466996405659,2025-09-30 10:56:59.503845
2.153261575024467,45.0806969816839,400.4769853786458,2025-09-30 10:56:59.503845
2.044178208763894,59.13413393460652,399.3399191043147,2025-09-30 10:56:59.503845
2.457684194894365,50.679580146515256,397.87433128365734,2025-09-30 10:56:59.503845
2.1051087062833305,45.22296589172583,400.8499993768634,2025-09-30 10:56:59.503845
2.4615040059955406,54.70389029927951,399.571971782251,2025-09-30 10:56:59.503845
2.3419300009060557,57.34257873429922,399.43457329435023,2025-09-30 10:56:59.503845
2.2430207864013627,59.03904289712654,400.7381402589381,2025-09-30 10:56:59.503845
2.2093877795408057,53.528182576000766,400.7791011387116,2025-09-30 10:56:59.503845
2.3030531591855445,47.821606391925,401.0027409969073,2025-09-30 10:56:59.503845
2.267564555831139,53.09576822512203,400.3128657558268,2025-09-30 10:56:59.503845
2.1902505574027527,53.19779117559004,400.38986666842914,2025-09-30 10:56:59.503845
2.401362423945207,55.62376645235804,400.827213027474,2025-09-30 10:56:59.503845
2.3146130117485955,52.37640179249061,399.4073843031583,2025-09-30 10:56:59.503845
2.20102840712646,60.22848058709667,400.09995057262785,2025-09-30 10:56:59.503845
2.298396861166221,68.47953296922367,401.49780095853873,2025-09-30 10:56:59.503845
2.28795387622469,47.11082415091034,398.0702476859464,2025-09-30 10:56:59.503845
2.395536344509458,52.453571602375405,401.1364416289196,2025-09-30 10:56:59.503845
2.2100519365825195,62.39778609688594,400.01950957771044,2025-09-30 10:56:59.503845
2.246496776798894,58.36205721538598,399.9857370450458,2025-09-30 10:56:59.503845
2.1998280782893946,56.937940298312206,399.34529051151475,2025-09-30 10:56:59.503845
2.2714957140427825,54.22454537986371,398.6434348143675,2025-09-30 10:56:59.503845
2.108965791650223,60.81024213323907,398.7888751323767,2025-09-30 10:56:59.503845
2.284173641575837,55.043179676953066,399.41859157880157,2025-09-30 10:56:59.503845
2.0917727278207345,51.061094371056754,399.911895591697,2025-09-30 10:56:59.503845
2.330105654089095,49.77583859537819,399.83570119408165,2025-09-30 10:56:59.503845
2.239657986290767,64.31203851465564,400.7258644933687,2025-09-30 10:56:59.503845
2.2883664621303974,64.44820487669281,399.9046441249105,2025-09-30 10:56:59.503845
2.224974090095109,53.59317883958941,401.6559331443062,2025-09-30 10:56:59.503845
2.404954399643497,53.86496812041138,399.58786609875364,2025-09-30 10:56:59.503845
2.3531333297174397,45.37431077517871,401.01355761847765,2025-09-30 10:56:59.503845
2.3282907334440637,46.687879793496116,399.1197051650789,2025-09-30 10:56:59.503845
2.2598946647025957,57.19977739469318,399.30772557697543,2025-09-30 10:56:59.503845
2.2379507534037355,50.608830157290605,401.4134351519483,2025-09-30 10:56:59.503845
2.231749210853569,52.80970459148886,399.9671372890067,2025-09-30 10:56:59.503845
2.3211308624004707,54.61223750503343,397.70763871260715,2025-09-30 10:56:59.503845
2.207109332726196,49.42450527856926,401.01270239523456,2025-09-30 10:56:59.503845
2.1112218873107267,45.178675983824306,399.35271357802486,2025-09-30 10:56:59.503845
2.0588089116354933,50.183731186791256,400.90362060088876,2025-09-30 10:56:59.503845
2.3530489707969404,57.055752741457994,399.46309721846836,2025-09-30 10:56:59.503845
2.314419559597054,59.107323629898794,400.11347564453797,2025-09-30 10:56:59.503845
2.215185877788657,44.59030199681271,399.24056456141585,2025-09-30 10:56:59.503845
2.284596422066323,58.99463576716283,399.6464971399296,2025-09-30 10:56:59.503845
2.1767370766633327,51.825607429471226,399.8744261848731,2025-09-30 10:56:59.503845
2.2783762791128286,60.281404622525955,400.17580034645044,2025-09-30 10:56:59.503845
2.1268211106605337,57.352878028985614,398.91627185913234,2025-09-30 10:56:59.503845
2.156147913669751,53.10062021032429,399.3707034075179,2025-09-30 10:56:59.503845
2.2002776680165366,56.900870641983396,399.88299409711766,2025-09-30 10:56:59.503845
2.2988733484192094,56.15164659499952,399.9167213691371,2025-09-30 10:56:59.503845
2.1802670206594343,55.9076179968738,399.24266189715047,2025-09-30 10:56:59.503845
2.203492988338425,46.59542043378711,398.94734537805886,2025-09-30 10:56:59.503845
2.2726540659583536,51.542156768777254,399.91295245306287,2025-09-30 10:56:59.503845
2.039406744634771,56.79181818880738,400.91770673592845,2025-09-30 10:56:59.503845
2.257406582661083,56.26667292650558,400.5115821503942,2025-09-30 10:56:59.503845
2.194671755601765,57.79751239532579,399.9909324506414,2025-09-30 10:56:59.503845
2.2414648913874777,56.00571877286037,400.7601355718785,2025-09-30 10:56:59.503845
2.2281118706174166,41.050876038993074,400.2488704753815,2025-09-30 10:56:59.503845
2.1158348461158747,46.549932831724725,400.4188990979109,2025-09-30 10:56:59.503845
2.1038550208283793,53.87126725647243,399.1902995907086,2025-09-30 10:56:59.503845
2.117541870090202,54.421417105020296,399.6907756510655,2025-09-30 10:56:59.503845
2.1996367104761925,48.27676085999913,399.9635612321359,2025-09-30 10:56:59.503845
2.2195735490373063,50.386871986354265,400.36271104499866,2025-09-30 10:56:59.503845
2.2489050617136073,51.60783274955855,399.548546249168,2025-09-30 10:56:59.503845
2.3890987287985657,60.85460548670255,399.66528792694714,2025-09-30 10:56:59.503845
2.2996651576749616,51.38171345809299,400.9182190515768,2025-09-30 10:56:59.503845
2.130037316772812,58.42960359009991,397.7937517522253,2025-09-30 10:56:59.503845
2.208736809626624,43.84385740706751,399.9165243743463,2025-09-30 10:56:59.503845
2.0264452596772635,54.3272539723386,400.02718944172653,2025-09-30 10:56:59.503845
2.2980921863667554,54.00900729106558,398.43459874725426,2025-09-30 10:56:59.503845
2.2304606235570823,50.800730122754615,401.527757389524,2025-09-30 10:56:59.503845
2.165889147644053,51.029669693920965,398.6475374707596,2025-09-30 10:56:59.503845
2.196852450915879,51.28937834244918,398.80738122300966,2025-09-30 10:56:59.503845
2.2423593906982657,58.383095400100515,400.71073758563097,2025-09-30 10:56:59.503845
2.224972682972077,64.11790481800574,401.1692260504233,2025-09-30 10:56:59.503845
2.2851627894051427,50.04763612628,398.2310443938468,2025-09-30 10:56:59.503845
2.283643841354698,51.599642241383606,399.6978996617878,2025-09-30 10:56:59.503845
2.235735013348566,46.98084681966644,399.57110208867334,2025-09-30 10:56:59.503845
2.1405393889299957,60.52302867948896,398.73927059253447,2025-09-30 10:56:59.503845
2.236033601704477,55.54299664955672,399.1732439075412,2025-09-30 10:56:59.503845
2.379635233568194,52.631183679646014,400.28291655667397,2025-09-30 10:56:59.503845
2.2665258171032687,56.805438245425655,399.51592985231133,2025-09-30 10:56:59.503845
2.200837141437686,51.08983705507494,399.7353768207532,2025-09-30 10:56:59.503845
2.0891404541048595,55.39424538020449,400.9051773224554,2025-09-30 10:56:59.503845
2.188386667146981,62.88612377172387,398.5488684456263,2025-09-30 10:56:59.503845
2.221358658671272,47.428368874936005,400.5636793660241,2025-09-30 10:56:59.503845
2.1205689206074756,54.98790754298566,399.1047535135716,2025-09-30 10:56:59.503845
2.2188735796805963,52.38550135005335,399.4424742331153,2025-09-30 10:56:59.503845
2.2864019434023417,61.20517196547485,400.55199601077203,2025-09-30 10:56:59.503845
2.381572067767291,52.11741230671873,400.65158494319263,2025-09-30 10:56:59.503845
2.392579617543964,46.979660675772465,400.23008400332077,2025-09-30 10:56:59.503845
2.405143358037643,57.95252942128927,401.1401408023718,2025-09-30 10:56:59.503845
2.3803741611603995,48.35673713221737,399.61101391504735,2025-09-30 10:56:59.503845
2.3055997060361597,54.7083248744913,400.6947364743318,2025-09-30 10:56:59.503845
2.3919395445058322,48.68313192900649,401.3255117442752,2025-09-30 10:56:59.503845
2.5415802374804177,53.768008403831146,400.9326515165881,2025-09-30 10:56:59.503845
2.2062963402625533,63.56697965219288,400.086640387461,2025-09-30 10:56:59.503845
2.281764213104224,57.34889029521578,399.7134519332958,2025-09-30 10:56:59.503845
2.1588851407703964,55.04809951384053,399.47106341547635,2025-09-30 10:56:59.503845
2.299951011074606,49.282207041732306,399.8090540820118,2025-09-30 10:56:59.503845
2.424405800466148,53.19635110984005,400.36411307548866,2025-09-30 10:56:59.503845
2.1773833338090105,59.54428054727218,400.0473660889404,2025-09-30 10:56:59.503845
2.1673551392967587,57.297521339205126,398.8118346210038,2025-09-30 10:56:59.503845
2.3573538637668285,57.080998782499115,399.9451449052551,2025-09-30 10:56:59.503845
2.557028921965999,53.35841543343777,399.53563312747553,2025-09-30 10:56:59.503845
2.171910026284735,49.586753404170175,400.12042083164664,2025-09-30 10:56:59.503845
2.160906444690052,49.06399808456213,400.00206856127096,2025-09-30 10:56:59.503845
2.315111401741059,62.199879916170254,399.8525354712021,2025-09-30 10:56:59.503845
2.2141793588570025,62.661082242677026,400.4920015086533,2025-09-30 10:56:59.503845
2.2436095343635474,53.77893886821571,399.206929770129,2025-09-30 10:56:59.503845
2.322343715419491,53.64569139778931,399.66912571759275,2025-09-30 10:56:59.503845
2.34472060020867,44.69508124695282,399.8909124563199,2025-09-30 10:56:59.503845
2.3486564721067666,63.32696777905947,399.62566370896275,2025-09-30 10:56:59.503845
2.5024029239046417,47.10940579156594,399.06869060445007,2025-09-30 10:56:59.503845
2.4496803730880776,52.23161760294906,399.5764655811779,2025-09-30 10:56:59.503845
2.329352819848819,50.04283193978293,399.71185537907485,2025-09-30 10:56:59.503845
2.310642670936347,60.566832973143526,399.97688080309223,2025-09-30 10:56:59.503845
2.3023348426696577,56.65025744451596,400.5613802650518,2025-09-30 10:56:59.503845
2.370330884222773,52.33012641834996,398.7711237305435,2025-09-30 10:56:59.503845
2.3096369283799634,53.38624579326521,399.5006774718957,2025-09-30 10:56:59.503845
2.2537833218812033,58.701281430405835,401.2210398606197,2025-09-30 10:56:59.503845
2.214367665454397,60.9254881955076,400.9653368946312,2025-09-30 10:56:59.503845
2.413980625565576,52.18371380650926,398.51029398841445,2025-09-30 10:56:59.503845
2.3680863906597285,49.18824722169213,399.8425865780952,2025-09-30 10:56:59.503845
2.3339705785879756,49.38655578188552,400.17025003885317,2025-09-30 10:56:59.503845
2.3882212614976392,59.298379388477514,399.70540495266806,2025-09-30 10:56:59.503845
2.244313080012789,55.1132035465638,399.529048820588,2025-09-30 10:56:59.503845
2.108216846100701,55.576250011685964,399.54375373601994,2025-09-30 10:56:59.503845
2.3540181236046873,51.47596924812459,398.8848021674053,2025-09-30 10:56:59.503845
2.3699237999731224,55.74841902632562,398.9564153145912,2025-09-30 10:56:59.503845
2.1242912764884,54.90846746628832,400.1327946622654,2025-09-30 10:56:59.503845
2.171175418188926,56.9703292580997,401.1127232338242,2025-09-30 10:56:59.503845
2.052596580328426,45.409044092636975,400.6118761570317,2025-09-30 10:56:59.503845
2.310583610945088,56.663216968325685,400.4906166450576,2025-09-30 10:56:59.503845
2.321721997637802,63.44538937015646,398.87182357962706,2025-09-30 10:56:59.503845
2.214348824605864,54.36378017441227,400.58516291201187,2025-09-30 10:56:59.503845
2.2078826757681362,50.714099906817,399.49980074178796,2025-09-30 10:56:59.503845
2.4225279142282905,56.81615698196551,399.20132806822016,2025-09-30 10:56:59.503845
2.184629452297407,53.43661479948429,400.4341620053601,2025-09-30 10:56:59.503845
2.522155383803584,45.854919742618215,398.9301973510637,2025-09-30 10:56:59.503845
2.251709457561048,61.93293976795892,400.2044171190131,2025-09-30 10:56:59.503845
2.21379567941544,49.26511329740368,399.2746022451961,2025-09-30 10:56:59.503845
2.282178097513394,41.172277496381,399.17469437936086,2025-09-30 10:56:59.503845
2.3307468805559055,52.545477778934796,397.9770778212451,2025-09-30 10:56:59.503845
2.308403662486104,58.54851566871704,399.80822148999295,2025-09-30 10:56:59.503845
2.2960583412211903,47.01170250393703,400.5301296335804,2025-09-30 10:56:59.503845
2.2709036894479193,54.017888570206004,399.65172904205406,2025-09-30 10:56:59.503845
2.397855769111921,47.305647349987716,401.7719999855073,2025-09-30 10:56:59.503845
2.3340103182335206,50.62965136907573,398.6450438593552,2025-09-30 10:56:59.503845
2.2670400438900264,46.43489734272567,400.0410242510324,2025-09-30 10:56:59.503845
2.4059266579079077,46.38404298700902,399.7110134926576,2025-09-30 10:56:59.503845
2.3414113466741036,45.18246875914384,399.3689339187757,2025-09-30 10:56:59.503845
2.431086819081662,65.00518687012567,398.6201432142849,2025-09-30 10:56:59.503845
2.338523890481349,54.06616559175287,400.497121017022,2025-09-30 10:56:59.503845
2.340591985949211,51.803538367149585,399.1033253949292,2025-09-30 10:56:59.503845
2.3645615928735837,54.30899955106107,399.58421680238723,2025-09-30 10:56:59.503845
2.169238477750274,49.80664304156074,401.60548015563677,2025-09-30 10:56:59.503845
2.3602280686127104,59.79998377722517,400.2542407008198,2025-09-30 10:56:59.503845
2.294141430402333,54.78404373977983,397.6867229228241,2025-09-30 10:56:59.503845
2.282781393725657,58.27034158407193,401.1548714187205,2025-09-30 10:56:59.503845
2.2775112782427427,55.19758397899808,398.9652630339907,2025-09-30 10:56:59.503845
2.323219963479113,55.02281481020415,398.6277600331173,2025-09-30 10:56:59.503845
2.1957283367880867,51.942191580630194,398.95952425611387,2025-09-30 10:56:59.503845
2.3431605007898746,60.31532462524904,398.65531873723324,2025-09-30 10:56:59.503845
2.203765980362765,61.53357841724958,398.60826174929275,2025-09-30 10:56:59.503845
2.3743658909542056,59.8313725769608,400.27436785837864,2025-09-30 10:56:59.503845
2.234532818008522,58.571437665502636,399.57382963283345,2025-09-30 10:56:59.503845
2.2520190111018548,59.47451782137138,399.1432853028456,2025-09-30 10:56:59.503845
2.2894596815862607,52.259487914537246,400.4561054938152,2025-09-30 10:56:59.503845
2.2912462169536654,55.494303882695334,400.5510796814811,2025-09-30 10:56:59.503845
2.1819959570087017,56.0023009689601,399.8599046568141,2025-09-30 10:56:59.503845
2.3022417618551927,46.787205670279114,399.5749562687849,2025-09-30 10:56:59.503845
2.3604642154905826,59.81682328479341,400.19593612599954,2025-09-30 10:56:59.503845
2.1902865824749047,54.728186828687576,400.25921397860134,2025-09-30 10:56:59.503845
2.3648297845440815,56.08722204344135,400.34081057827547,2025-09-30 10:56:59.503845
2.248119251405601,52.350712956559086,398.8406323913126,2025-09-30 10:56:59.503845
2.2599314187350465,57.62963935740912,399.43162356431714,2025-09-30 10:56:59.503845
2.158335652747506,53.671047551361134,399.9553164375394,2025-09-30 10:56:59.503845
2.416055861432377,53.02604567100681,400.33894970754153,2025-09-30 10:56:59.503845
2.283925978855233,56.22467862517024,400.9947755505576,2025-09-30 10:56:59.503845
2.2257782021169836,50.48382742831507,397.92445911103925,2025-09-30 10:56:59.503845
2.290731620673823,53.07238339222953,400.36460408043416,2025-09-30 10:56:59.503845
2.1762049362161386,56.54321658426871,400.3271650735085,2025-09-30 10:56:59.503845
2.206915611372616,54.53732255930774,400.5504700294574,2025-09-30 10:56:59.503845
2.292995301582066,47.11554555166064,399.0297366344661,2025-09-30 10:56:59.503845
2.2549489246690895,66.10376471808085,401.5675597017629,2025-09-30 10:56:59.503845
2.2767365805808777,55.6979164126864,399.275820808348,2025-09-30 10:56:59.503845
2.4627495337433136,51.737331832287204,398.90931927006886,2025-09-30 10:56:59.503845
2.213208396320671,52.480840712932945,399.7028142252321,2025-09-30 10:56:59.503845
2.252697730969264,52.039353565800255,399.4624225444071,2025-09-30 10:56:59.503845
2.4748406084281496,53.657538912971745,400.21650453342374,2025-09-30 10:56:59.503845
2.3599563665933596,58.24952411194416,399.3148095978828,2025-09-30 10:56:59.503845
2.1784409647793668,59.741646797822206,399.75165588740333,2025-09-30 10:56:59.503845
2.1719333090068136,50.960229664611816,400.1476407486808,2025-09-30 10:56:59.503845
2.084434212962514,62.040830645818815,400.5278033528074,2025-09-30 10:56:59.503845
2.221704313352486,55.296036927219845,399.0568628489739,2025-09-30 10:56:59.503845
2.0862677254627964,55.2350840196097,398.95523987641513,2025-09-30 10:56:59.503845
2.218718046055487,57.729746640683395,400.51387842599286,2025-09-30 10:56:59.503845
2.085848723901733,45.24544045938349,398.2769433455603,2025-09-30 10:56:59.503845
2.354697442752422,49.892136682450534,400.0112258549216,2025-09-30 10:56:59.503845
2.2787356817535476,57.90169076457977,400.22716482005427,2025-09-30 10:56:59.503845
2.241027112200392,45.066983114789565,398.45102670630354,2025-09-30 10:56:59.503845
2.3945011557243774,57.02972467774908,400.3011592311344,2025-09-30 10:56:59.503845
2.3268618197551034,52.59812985158971,401.055950782103,2025-09-30 10:56:59.503845
2.121983018644148,58.97544854705462,400.769535983798,2025-09-30 10:56:59.503845
2.308914793118445,56.61005197446413,398.0438991853039,2025-09-30 10:56:59.503845
2.119501072639588,46.355298765444054,399.67174804631685,2025-09-30 10:56:59.503845
2.404265059805515,59.577912446595434,399.17418933855856,2025-09-30 10:56:59.503845
2.0984032382161724,53.301450209992375,399.23157099435576,2025-09-30 10:56:59.503845
2.053760565679042,55.34359158532756,399.05656066082145,2025-09-30 10:56:59.503845
2.320182401944477,51.47052576484694,399.75551951043934,2025-09-30 10:56:59.503845
2.141543799756021,53.20327937026205,399.53845748034036,2025-09-30 10:56:59.503845
2.278067786233121,69.06523336192981,398.5398667574881,2025-09-30 10:56:59.503845
2.2229287890952505,58.82921369103782,400.0851977846274,2025-09-30 10:56:59.503845
2.277240261239026,61.14674072395102,400.26716400758346,2025-09-30 10:56:59.503845
2.3268752285480443,46.34880974523512,400.45174838349027,2025-09-30 10:56:59.503845
2.3175565344783116,50.108340881244324,398.31789385009444,2025-09-30 10:56:59.503845
2.2439045411315117,54.735850947464584,400.6352227218346,2025-09-30 10:56:59.503845
2.3313962707234923,47.835312352121974,399.96907095616837,2025-09-30 10:56:59.503845
2.242734485623062,41.527721534113205,398.75000059866073,2025-09-30 10:56:59.503845
2.2288087953654814,47.395712804401626,399.31808513717925,2025-09-30 10:56:59.503845
2.1997163936598536,50.017271087735466,400.1690081297164,2025-09-30 10:56:59.503845
2.217158349037574,53.16282770074111,399.75436857282364,2025-09-30 10:56:59.503845
2.367657364809073,53.999715609019695,400.9338663690118,2025-09-30 10:56:59.503845
2.141313288443841,52.02417234534011,399.60660209315904,2025-09-30 10:56:59.503845
2.1817315902321748,53.2662196864663,400.50974205247604,2025-09-30 10:56:59.503845
2.1089956061878796,64.22721049726427,400.08401423078783,2025-09-30 10:56:59.503845
1.9983579825266473,50.815545256588635,400.14360086744614,2025-09-30 10:56:59.503845
2.1690366896280935,56.313361768514895,399.95095751074507,2025-09-30 10:56:59.503845
2.206183602202721,56.65222114191048,400.6622468417249,2025-09-30 10:56:59.503845
2.207540282554709,47.85753728915074,400.65864315802133,2025-09-30 10:56:59.503845
2.1850411866840025,61.934429163268284,399.4999885837358,2025-09-30 10:56:59.503845
2.2886333185513323,51.4518065038372,399.4656981826885,2025-09-30 10:56:59.503845
2.3383204641315376,52.376310690473645,400.3988813904959,2025-09-30 10:56:59.503845
1.9747257399514728,53.84233315180086,400.7848994781185,2025-09-30 10:56:59.503845
2.3989339872892423,47.819164450817226,400.9970876310702,2025-09-30 10:56:59.503845
2.326840753672206,58.69650124796793,398.5023820022904,2025-09-30 10:56:59.503845
2.3675119573481296,53.386208184704905,399.6984463943546,2025-09-30 10:56:59.503845
2.3123390099939543,52.39965095120244,398.4127647906206,2025-09-30 10:56:59.503845
2.1611283128803476,63.069645351898785,400.43583907017546,2025-09-30 10:56:59.503845
2.091332912862249,47.26035308934397,399.8601439791057,2025-09-30 10:56:59.503845
2.0167015916797233,55.06027966147866,399.91366887689907,2025-09-30 10:56:59.503845
2.316034084775277,52.01595781799004,400.1779260328777,2025-09-30 10:56:59.503845
2.2027391270899015,53.9876436631791,399.40267041456644,2025-09-30 10:56:59.503845
2.4369765412088586,57.686437237231424,400.8133097615058,2025-09-30 10:56:59.503845
2.171979758606091,54.77874110476877,400.01569952458243,2025-09-30 10:56:59.503845
2.2067907944572793,48.135952381872364,398.670958614077,2025-09-30 10:56:59.503845
2.2253571553053284,59.85920485620338,401.0766254532989,2025-09-30 10:56:59.503845
2.1530426047128137,52.62609948883624,399.98230223782787,2025-09-30 10:56:59.503845
2.2940969095529584,55.484754861925694,399.84948755410653,2025-09-30 10:56:59.503845
2.1781918949890366,56.870332457990905,398.9396735421214,2025-09-30 10:56:59.503845
2.392255697010798,48.5368237575953,400.5903504472001,2025-09-30 10:56:59.503845
2.3232170020595277,41.383360161941184,400.1287499092107,2025-09-30 10:56:59.503845
2.11916748764737,46.61583668048261,400.038484997159,2025-09-30 10:56:59.503845
2.2313017871568066,49.650073487615686,400.2369007300675,2025-09-30 10:56:59.503845
2.175958329390508,45.3890253931977,400.6578774939128,2025-09-30 10:56:59.503845
2.171736836426687,60.70067367774332,400.2949820863381,2025-09-30 10:56:59.503845
2.0956603860746004,52.24578729221132,399.74989564205384,2025-09-30 10:56:59.503845
2.387567666545686,53.56077628061709,399.6849668959159,2025-09-30 10:56:59.503845
2.1057020460657707,44.60320738300463,399.78831651518635,2025-09-30 10:56:59.503845
2.381528915556432,55.96299486209972,398.39115209001847,2025-09-30 10:56:59.503845
2.1409010805979696,56.05657417679825,399.25040987175544,2025-09-30 10:56:59.503845
2.4642350019417743,46.27117680919878,400.19610067421377,2025-09-30 10:56:59.503845
2.279414240570599,47.76609382320959,399.89685897920697,2025-09-30 10:56:59.503845
2.1182310268344793,55.55538390863767,398.67382387641027,2025-09-30 10:56:59.503845
2.190005409640761,60.508011060333885,400.13900835226116,2025-09-30 10:56:59.503845
2.271634566802806,55.7761867052329,399.5508283077728,2025-09-30 10:56:59.503845
2.4140779948436952,46.63932945221402,398.24143011587563,2025-09-30 10:56:59.503845
2.246751103161604,52.92641504420633,400.79329719279065,2025-09-30 10:56:59.503845
2.122061946657805,61.80114446200414,399.5598742085621,2025-09-30 10:56:59.503845
2.3503610439457203,60.68373989341064,400.0288961862853,2025-09-30 10:56:59.503845
2.3559410724757934,58.31828566325672,399.5216500384816,2025-09-30 10:56:59.503845
2.2627489344945704,57.474478913528664,400.14082756114675,2025-09-30 10:56:59.503845
2.2975348429503724,57.982615916827854,400.3944825113208,2025-09-30 10:56:59.503845
2.1729405491686906,59.50231792224856,400.87602186729947,2025-09-30 10:56:59.503845
2.089384731721102,64.77592532479628,398.81125604776383,2025-09-30 10:56:59.503845
2.181851567673099,56.47086222852176,399.41386826685823,2025-09-30 10:56:59.503845
2.2539084141094503,51.59411446357995,399.80660374490617,2025-09-30 10:56:59.503845
2.1825874766724467,55.713680054486936,398.4912098595649,2025-09-30 10:56:59.503845
2.3447157038828084,58.74725252255942,400.0698142817942,2025-09-30 10:56:59.503845
2.2724925582176803,58.30923632015811,398.9822776281549,2025-09-30 10:56:59.503845
2.2521726033954708,54.72295362533737,399.5250899484783,2025-09-30 10:56:59.503845
2.3072283173159245,66.33312288835802,399.34309216843593,2025-09-30 10:56:59.503845
2.359512347402983,53.00374184069141,399.65636521066176,2025-09-30 10:56:59.503845
2.3041215852387524,59.47760870528722,398.62608028427894,2025-09-30 10:56:59.503845
2.1895505568572378,48.78893823437325,399.0342315149349,2025-09-30 10:56:59.503845
2.2692645871737525,44.00385422753161,400.15706372635907,2025-09-30 10:56:59.503845
2.312567229795836,57.09771982851854,399.44256701186197,2025-09-30 10:56:59.503845
2.20088081901169,56.26044132221661,400.0845212756191,2025-09-30 10:56:59.503845
2.3048600349282333,52.21598828916338,400.2366342769656,2025-09-30 10:56:59.503845
2.322137269945764,57.90475543636051,400.53164134114706,2025-09-30 10:56:59.503845
2.1851872642441057,49.48297184820438,399.9380347347502,2025-09-30 10:56:59.503845
2.349061767690492,55.45992209988661,400.5244537711748,2025-09-30 10:56:59.503845
2.150705050625976,44.05610877296065,400.45198767476734,2025-09-30 10:56:59.503845
2.08654536686473,51.43271412168506,399.69797370600475,2025-09-30 10:56:59.503845
2.322003281438023,47.14107480767317,400.82641112191527,2025-09-30 10:56:59.503845
2.1822996157160626,53.755648329111466,399.5343258796748,2025-09-30 10:56:59.503845
2.1545906906295134,54.84082592771919,400.74965169461393,2025-09-30 10:56:59.503845
2.1883708892406966,62.339928437482925,400.20693191583825,2025-09-30 10:56:59.503845
2.2554384182844798,50.08058488180164,397.3586857691746,2025-09-30 10:56:59.503845
2.495914020312763,61.07966835501425,400.1884713334813,2025-09-30 10:56:59.503845
2.2053895105196104,58.69603588393992,399.34176359187546,2025-09-30 10:56:59.503845
2.3697560397697495,60.13221191386963,399.7271307038924,2025-09-30 10:56:59.503845
2.1638876494921306,50.93953140392345,400.42091488035953,2025-09-30 10:56:59.503845
2.514588959533267,63.92878798941711,400.3256720688337,2025-09-30 10:56:59.503845
2.094934782019706,61.746410948624245,400.87709880701027,2025-09-30 10:56:59.503845
2.404886619785411,50.43795537868183,400.0581746849454,2025-09-30 10:56:59.503845
2.357741490605314,51.69767438093941,399.94650990485536,2025-09-30 10:56:59.503845
2.252015736689681,58.83774419428908,399.1215308214779,2025-09-30 10:56:59.503845
2.2173887674273938,43.90704739894494,401.01226557804347,2025-09-30 10:56:59.503845
2.2730012603345533,57.44061157538381,400.7670054278204,2025-09-30 10:56:59.503845
2.1240216748436147,51.70321934441883,400.7787143179534,2025-09-30 10:56:59.503845
2.305628287092898,55.06512660525832,398.7550736871303,2025-09-30 10:56:59.503845
2.2108467001870062,54.081711138496416,399.86856968073664,2025-09-30 10:56:59.503845
2.2874465548441094,49.10598111795511,399.65884398290984,2025-09-30 10:56:59.503845
2.142217669525277,53.30090824670063,398.81552557436856,2025-09-30 10:56:59.503845
2.342303043696494,55.87721362668746,398.6058950547323,2025-09-30 10:56:59.503845
